     -666.666       27345       1
        -1        -45.182        -112.24         66.753         11.497       0.044734         0.0000     7.7594e+07     4.6171e+07        -666.67
        -1        -36.241        -84.375         56.597         6.9640       0.025847         0.0000     6.8717e+07     4.1662e+07        -666.67
        -1        -41.667        -89.149         66.493         10.450      0.0089187         0.0000     5.8403e+07     3.5035e+07        -666.67
        -1        -33.333        -84.115         88.194         11.640       0.031098         0.0000     6.7370e+07     4.0070e+07        -666.67
        -1        -49.436        -104.82         86.502         11.966      0.0061968         0.0000     5.6708e+07     3.3988e+07        -666.67
        -1        -62.153        -119.70         92.491         11.635      0.0045251         0.0000     5.6131e+07     3.3787e+07        -666.67
        -1        -66.753        -120.70         81.554         1.5253       0.017459         0.0000     6.3481e+07     4.1581e+07        -666.67
        -1        -70.139        -113.32         95.095         11.766      0.0017888         0.0000     5.4996e+07     3.3431e+07        -666.67
        -1        -58.854        -96.528         91.450         9.1677      0.0084575         0.0000     5.8262e+07     3.5128e+07        -666.67
        -1        -59.158        -101.69         64.063         9.8634      0.0024774         0.0000     5.5320e+07     3.3704e+07        -666.67
        -1        -60.069        -92.057         56.076         11.108       0.011704         0.0000     5.9497e+07     3.5554e+07        -666.67
        -1        -72.352        -82.943         54.514         11.217      0.0061753         0.0000     5.7152e+07     3.4326e+07        -666.67
        -1        -70.616        -95.313         55.773         11.350      0.0051757         0.0000     5.6184e+07     3.3776e+07        -666.67
        -1        -74.132        -100.56         55.252         12.243      0.0076931         0.0000     5.7176e+07     3.4176e+07        -666.67
        -1        -65.451        -116.41         70.833         12.037     2.8751e-12         0.0000     5.4334e+07     3.3442e+07        -666.67
        -1        -79.297        -105.47         59.549         2.2756      0.0040601         0.0000     5.5920e+07     3.5912e+07        -666.67
        -1        -92.622        -110.20         58.247         2.3026      0.0045199         0.0000     5.6209e+07     3.6048e+07        -666.67
        -1        -93.142        -103.91         68.446         11.990      0.0059858         0.0000     5.6531e+07     3.3890e+07        -666.67
        -1        -90.061        -111.85         68.576         7.1928       0.017504         0.0000     6.1641e+07     3.7376e+07        -666.67
        -1        -108.07        -121.27         58.160         11.907     0.00024739         0.0000     5.4435e+07     3.3263e+07        -666.67
