     -666.666        8542       1
        -1        0.54256        0.34724       -0.95490         2.4901       0.047519         0.0000     7.6000e+07     4.8440e+07        -666.67
        -1        0.95490        -1.0851       -0.45575         4.9823       0.034037         0.0000     6.7622e+07     4.1603e+07        -666.67
        -1        0.17362         1.2153       0.021702         5.1901      0.0069917         0.0000     5.6988e+07     3.5163e+07        -666.67
        -1        0.97661        0.65107       -0.88980         4.9470       0.034507         0.0000     6.8149e+07     4.1994e+07        -666.67
        -1      -0.043405       -0.23873        0.41235         5.2093      0.0037003         0.0000     5.5407e+07     3.4337e+07        -666.67
        -1       -0.10851        0.52086         1.4324         4.8630       0.015408         0.0000     6.1422e+07     3.7882e+07        -666.67
        -1       -0.39064         1.7362        0.58596         2.4571      0.0095481         0.0000     5.9592e+07     3.8050e+07        -666.67
        -1      -0.065107        0.36894         1.6277         3.5210       0.014183         0.0000     6.1017e+07     3.8218e+07        -666.67
        -1         1.1719      -0.043405       -0.88980         4.8855       0.048732         0.0000     7.8733e+07     4.8482e+07        -666.67
        -1       -0.71618        0.67277       -0.82469         4.8941       0.022626         0.0000     6.3294e+07     3.8979e+07        -666.67
        -1       -0.84639       -0.95490        0.95490         2.3901       0.056392         0.0000     9.4396e+07     6.0304e+07        -666.67
        -1        0.30383       -0.49915        0.49915         3.2321       0.013310         0.0000     6.1414e+07     3.8637e+07        -666.67
        -1       -0.19532        -1.1936      -0.065107         4.8024      0.0033021         0.0000     5.5407e+07     3.4475e+07        -666.67
        -1       -0.52086       -0.39064        0.84639         2.5005       0.034742         0.0000     7.4272e+07     4.7328e+07        -666.67
        -1       -0.67277        -1.4975        0.26043         2.6646       0.030475         0.0000     7.1524e+07     4.5415e+07        -666.67
        -1        0.67277        -1.1719       -0.49915         2.4450       0.041871         0.0000     7.5275e+07     4.8028e+07        -666.67
        -1         1.4107        0.56426       -0.54256         3.0965       0.021326         0.0000     6.4829e+07     4.0838e+07        -666.67
        -1        -1.1285         1.6277       -0.21702         4.9189       0.020681         0.0000     6.3058e+07     3.8887e+07        -666.67
        -1         1.7145        0.21702        0.84639         5.0432      0.0054539         0.0000     5.6192e+07     3.4837e+07        -666.67
        -1       -0.97661        0.26043         1.2370         2.5513       0.017778         0.0000     6.1431e+07     3.9118e+07        -666.67
        -1       -0.91150        0.19532         1.4541         4.9042       0.021318         0.0000     6.3683e+07     3.9223e+07        -666.67
        -1         1.3238       -0.23873       -0.91150         4.8672       0.047469         0.0000     7.9339e+07     4.8863e+07        -666.67
        -1         1.3455        0.67277        -1.4541         4.9363       0.036551         0.0000     7.1107e+07     4.3821e+07        -666.67
        -1        -1.6711        0.95490       -0.65107         4.9266       0.021718         0.0000     6.2296e+07     3.8407e+07        -666.67
        -1        0.10851        0.10851       -0.13021         2.5111       0.034867         0.0000     7.2894e+07     4.6439e+07        -666.67
        -1        0.43405         1.1719       -0.15192         3.3355       0.023689         0.0000     6.5522e+07     4.1106e+07        -666.67
        -1        -1.0851        -1.2804         1.3455         3.2493       0.027946         0.0000     6.8471e+07     4.3014e+07        -666.67
        -1       -0.19532         1.6711         1.4107         2.6139       0.023440         0.0000     6.3621e+07     4.0440e+07        -666.67
        -1       -0.52086       -0.82469         1.6494         3.9723       0.012978         0.0000     6.0311e+07     3.7561e+07        -666.67
        -1       0.043405        0.19532       -0.67277         3.6589       0.016695         0.0000     6.1870e+07     3.8666e+07        -666.67
        -1        0.10851        0.88980       0.065107         4.8835       0.040948         0.0000     7.2286e+07     4.4512e+07        -666.67
        -1        0.91150        0.60767         1.1285         2.2689       0.015918         0.0000     6.2479e+07     4.0052e+07        -666.67
        -1         1.1068       -0.39064         1.3455         2.5652       0.021918         0.0000     6.3597e+07     4.0470e+07        -666.67
        -1         1.2153       0.021702         1.5409         4.8578      0.0096701         0.0000     5.8990e+07     3.6419e+07        -666.67
        -1        0.32554        0.32554       -0.23873         3.2438       0.025315         0.0000     6.7884e+07     4.2650e+07        -666.67
        -1       0.021702        0.91150      -0.043405         5.0599      0.0023345         0.0000     5.5414e+07     3.4554e+07        -666.67
        -1        -1.0851        -1.7796       -0.10851         3.9468       0.014541         0.0000     6.0950e+07     3.7962e+07        -666.67
        -1       -0.93320        0.84639        0.56426         4.8055       0.047589         0.0000     7.7370e+07     4.7678e+07        -666.67
        -1       -0.32554        0.88980       -0.28213         2.4953       0.035917         0.0000     7.4085e+07     4.7214e+07        -666.67
        -1        0.32554         1.2804         1.0417         4.8280       0.022328         0.0000     6.3439e+07     3.9094e+07        -666.67
        -1       -0.88980         1.0200         1.3021         5.0237       0.016716         0.0000     6.0016e+07     3.6954e+07        -666.67
        -1       -0.47745       -0.47745       -0.10851         3.1770       0.028589         0.0000     7.0235e+07     4.4175e+07        -666.67
        -1        0.58596        0.34724         1.3021         4.8674       0.031311         0.0000     6.6687e+07     4.1071e+07        -666.67
        -1       -0.91150        -1.1285      -0.043405         2.3676       0.034974         0.0000     7.5828e+07     4.8469e+07        -666.67
        -1       -0.39064       -0.45575         2.0400         3.4997       0.021143         0.0000     6.4170e+07     4.0169e+07        -666.67
        -1         1.8230         1.3455         1.2804         4.8687       0.039486         0.0000     7.3263e+07     4.5120e+07        -666.67
        -1         2.0400       -0.30383        -1.6277         4.9162      0.0026152         0.0000     5.6150e+07     3.4996e+07        -666.67
        -1        -1.0417        0.34724         1.5843         4.9557       0.027144         0.0000     6.4544e+07     3.9769e+07        -666.67
        -1        0.62937         2.1485        -1.6711         5.0118       0.010673         0.0000     5.8897e+07     3.6306e+07        -666.67
        -1         1.3021       -0.41235        0.54256         4.8950       0.014607         0.0000     5.9968e+07     3.6980e+07        -666.67
        -1        -1.0417        0.60767        0.36894         2.2661       0.042344         0.0000     7.7178e+07     4.9456e+07        -666.67
        -1        -1.6277        -1.4107         1.3455         4.5513     8.2132e-05         0.0000     5.4369e+07     3.4110e+07        -666.67
        -1        0.13021        -1.9966        0.30383         4.9831       0.051977         0.0000     7.8979e+07     4.8589e+07        -666.67
        -1        0.95490       -0.80299      -0.043405         2.3851       0.022568         0.0000     6.4065e+07     4.0933e+07        -666.67
        -1       -0.60767       -0.58596         1.4107         4.9184       0.038332         0.0000     7.2149e+07     4.4471e+07        -666.67
        -1       -0.97661         1.4975        0.30383         5.1871      0.0045093         0.0000     5.5723e+07     3.4475e+07        -666.67
        -1        0.73788       0.065107        0.73788         4.9999       0.029031         0.0000     6.6153e+07     4.0692e+07        -666.67
        -1        0.73788       -0.69448        0.41235         2.6102       0.018882         0.0000     6.4949e+07     4.1302e+07        -666.67
        -1       -0.62937         1.2804        -1.4541         2.5042       0.030548         0.0000     6.9219e+07     4.4104e+07        -666.67
        -1       -0.69448       -0.28213       -0.19532         4.4207       0.015949         0.0000     6.1890e+07     3.8334e+07        -666.67
        -1         2.1051        -1.0200        -1.0634         4.9616       0.025646         0.0000     6.4233e+07     3.9575e+07        -666.67
        -1       -0.28213         1.3672      -0.021702         3.0360       0.037280         0.0000     7.5208e+07     4.7417e+07        -666.67
        -1         1.9749       -0.23873        -1.6494         4.2117      0.0065529         0.0000     5.7172e+07     3.5605e+07        -666.67
        -1      -0.065107         1.0851       -0.82469         4.7955       0.046165         0.0000     8.0555e+07     4.9646e+07        -666.67
        -1       -0.52086        -2.2136        0.67277         2.7201       0.026141         0.0000     6.7356e+07     4.2720e+07        -666.67
        -1        -1.6711        -1.8881         1.2370         3.4582       0.025448         0.0000     6.6488e+07     4.1634e+07        -666.67
        -1        0.34724       0.043405       -0.21702         3.2775       0.028083         0.0000     6.9011e+07     4.3334e+07        -666.67
        -1       -0.30383        -1.9532         1.2804         5.0740       0.013431         0.0000     5.9682e+07     3.6842e+07        -666.67
        -1        0.65107         2.1051        -1.4541         4.9665       0.039021         0.0000     7.2458e+07     4.4584e+07        -666.67
        -1       -0.21702        0.39064       -0.84639         4.8128       0.018990         0.0000     6.2613e+07     3.8612e+07        -666.67
        -1       -0.97661         1.5192        0.30383         3.6579      0.0076671         0.0000     5.7831e+07     3.6220e+07        -666.67
        -1         1.6494         1.5409       -0.86809         2.3443       0.021232         0.0000     6.6895e+07     4.2788e+07        -666.67
        -1        -2.1485       -0.47745         1.4975         4.8878       0.022869         0.0000     6.3527e+07     3.9122e+07        -666.67
        -1        -1.2587         1.1502        0.99831         4.9936       0.034824         0.0000     7.0422e+07     4.3321e+07        -666.67
        -1        0.86809         1.3672        -1.2587         4.9833       0.011652         0.0000     5.8553e+07     3.6097e+07        -666.67
        -1       0.021702         1.1068        0.26043         4.9333      0.0079296         0.0000     5.7580e+07     3.5619e+07        -666.67
        -1        0.54256         1.1285        0.47745         3.6579       0.035844         0.0000     7.3975e+07     4.6190e+07        -666.67
        -1      -0.021702       -0.86809        0.41235         5.3266     0.00018422         0.0000     5.4403e+07     3.3946e+07        -666.67
        -1       -0.97661       -0.45575         2.0617         2.5540       0.026294         0.0000     6.6180e+07     4.2121e+07        -666.67
        -1       -0.91150         1.6494         2.0617         4.9836       0.030895         0.0000     6.8411e+07     4.2087e+07        -666.67
        -1         2.1485        -1.4541       -0.45575         4.8717       0.043462         0.0000     7.4826e+07     4.6082e+07        -666.67
        -1         1.2804         1.4975         1.4758         4.9272       0.015542         0.0000     6.0215e+07     3.7163e+07        -666.67
