     -666.666       22833       1
        -1        -13.234         249.25         81.586         1.6433       0.034276         0.0000     7.2138e+07     4.7165e+07        -666.67
        -1        -12.470         249.77         79.695         2.2390      0.0047575         0.0000     5.5990e+07     3.6085e+07        -666.67
        -1        -11.690         249.98         79.479         2.2419      0.0017349         0.0000     5.4892e+07     3.5540e+07        -666.67
        -1        -12.037         249.51         80.301         2.1068       0.015809         0.0000     6.0953e+07     3.9353e+07        -666.67
        -1        -10.954         249.43         79.739         2.1248      0.0076044         0.0000     5.7436e+07     3.7095e+07        -666.67
        -1        -14.389         249.16         80.099         2.1321       0.012193         0.0000     5.9634e+07     3.8480e+07        -666.67
        -1        -14.519         249.10         83.188         1.8935      0.0058032         0.0000     5.6907e+07     3.7034e+07        -666.67
        -1        -17.521         248.22         79.291         2.0398     0.00050101         0.0000     5.4568e+07     3.5502e+07        -666.67
        -1        -20.148         248.57         85.598         2.1482         0.0000         0.0000     5.4335e+07     3.5577e+07        -666.67
        -1        -12.181         246.86         81.716         1.5937      0.0012753         0.0000     5.4978e+07     3.6187e+07        -666.67
        -1        -6.8842         245.05         79.132         2.0409       0.018760         0.0000     6.3195e+07     4.0776e+07        -666.67
        -1        -4.7338         242.66         87.489         2.2108     0.00091186         0.0000     5.4560e+07     3.5323e+07        -666.67
        -1        -14.072         213.09         89.524         1.3950      0.0010100         0.0000     5.4961e+07     3.6676e+07        -666.67
        -1         10.117         242.51         25.242         2.1137      0.0012053         0.0000     5.4681e+07     3.5548e+07        -666.67
        -1         9.1212         236.60         24.246         1.9490      0.0065278         0.0000     5.7334e+07     3.7237e+07        -666.67
        -1         9.2944         234.99         25.747         1.9353      0.0072344         0.0000     5.7615e+07     3.7426e+07        -666.67
        -1         8.5006         238.87         26.988         1.4062       0.012042         0.0000     6.0391e+07     4.0032e+07        -666.67
        -1         11.315         239.78         24.549         2.2284     0.00013051         0.0000     5.4372e+07     3.5224e+07        -666.67
        -1         12.008         241.60         31.058         1.3930       0.020717         0.0000     6.5077e+07     4.3174e+07        -666.67
        -1         8.8037         242.48         29.673         1.4753      0.0040928         0.0000     5.6027e+07     3.6965e+07        -666.67
        -1         7.9233         242.13         36.860        0.89094       0.022672         0.0000     6.5995e+07     4.4749e+07        -666.67
        -1         11.777         207.64         63.156         1.9172       0.014555         0.0000     6.1427e+07     3.9894e+07        -666.67
        -1         15.876         223.14         39.559         1.3805      0.0044952         0.0000     5.6259e+07     3.7324e+07        -666.67
        -1         10.593         222.30         40.555         1.5150      0.0070504         0.0000     5.8149e+07     3.8243e+07        -666.67
        -1         10.088         220.93         31.015        0.90230       0.015571         0.0000     6.3089e+07     4.2795e+07        -666.67
        -1         11.979         233.64         23.467         1.7765       0.010800         0.0000     5.9009e+07     3.8351e+07        -666.67
        -1         12.599         232.07         25.560         1.8130       0.011476         0.0000     5.9778e+07     3.8856e+07        -666.67
        -1         8.0965         233.04         28.836         1.2703       0.012922         0.0000     6.1181e+07     4.0846e+07        -666.67
        -1         9.3810         216.96         24.809         1.9239      0.0018182         0.0000     5.5326e+07     3.6136e+07        -666.67
        -1         18.647         218.94         35.042         2.0783      0.0011304         0.0000     5.4764e+07     3.5640e+07        -666.67
        -1         10.146         210.94         27.263         1.3966       0.021524         0.0000     6.5793e+07     4.3641e+07        -666.67
        -1         3.2761         210.74         35.402         2.0892      0.0033224         0.0000     5.5692e+07     3.6117e+07        -666.67
        -1         4.1421         213.18         32.069         1.3894       0.024259         0.0000     6.7386e+07     4.4714e+07        -666.67
        -1         4.9503         213.74         30.928         1.3561       0.011145         0.0000     5.8888e+07     3.8976e+07        -666.67
        -1         4.5317         215.66         31.520         2.0587      0.0010948         0.0000     5.4723e+07     3.5635e+07        -666.67
        -1         2.6555         214.26         31.592         1.3606       0.019704         0.0000     6.4255e+07     4.2525e+07        -666.67
        -1         1.0103         218.52         32.660         1.1812       0.021746         0.0000     6.6108e+07     4.4167e+07        -666.67
        -1        0.40410         220.53         32.314         2.0751     0.00098670         0.0000     5.4708e+07     3.5614e+07        -666.67
        -1         3.4060         220.38         34.551         1.6672       0.012697         0.0000     6.0515e+07     3.9596e+07        -666.67
        -1         4.0555         218.17         35.186         1.6440       0.016309         0.0000     6.2762e+07     4.1037e+07        -666.67
        -1        -4.7915         220.51         36.211         1.9572      0.0034611         0.0000     5.5785e+07     3.6310e+07        -666.67
        -1        -2.2226         214.88         32.502         1.9317      0.0072963         0.0000     5.7671e+07     3.7466e+07        -666.67
        -1       -0.57729         216.54         34.753         1.8220      0.0078499         0.0000     5.8004e+07     3.7711e+07        -666.67
