     -666.666       21997       1
        -1        0.10103      -0.057729      -0.057729       0.068410       0.053043         0.0000     1.1214e+08     9.1422e+07        -666.67
        -1       0.028865       0.072162       -0.10103      0.0057216       0.014399         0.0000     6.4276e+07     6.2319e+07        -666.67
        -1       -0.11546      -0.072162       -0.12989       0.052192       0.015615         0.0000     6.2892e+07     5.2354e+07        -666.67
        -1       -0.14432      -0.086594      -0.086594       0.023161       0.017008         0.0000     6.5590e+07     5.6810e+07        -666.67
        -1       0.057729        0.18762       -0.21648        0.65684       0.034434         0.0000     7.5527e+07     5.2613e+07        -666.67
        -1       0.086594       -0.10103        0.21648       0.026898       0.017675         0.0000     6.8073e+07     5.8261e+07        -666.67
        -1       0.057729       -0.12989       0.014432       0.097843      0.0097061         0.0000     6.1288e+07     4.8608e+07        -666.67
        -1       -0.17319        0.10103       -0.15876       0.075389       0.019353         0.0000     6.5394e+07     5.2916e+07        -666.67
        -1       -0.11546        0.10103      -0.028865       0.028278       0.027771         0.0000     7.8044e+07     6.6524e+07        -666.67
        -1       -0.15876        0.10103       -0.23092         1.2968       0.048620         0.0000     8.8484e+07     5.8627e+07        -666.67
        -1      -0.057729        0.15876       0.043297       0.046662       0.021806         0.0000     6.7857e+07     5.6518e+07        -666.67
        -1       0.014432       -0.20205        0.24535       0.026777       0.021196         0.0000     7.1165e+07     6.0929e+07        -666.67
        -1       -0.14432       0.057729       -0.31751        0.19552       0.020228         0.0000     6.5616e+07     4.9462e+07        -666.67
        -1       -0.15876       -0.15876       -0.23092        0.10803       0.015369         0.0000     6.3185e+07     4.9757e+07        -666.67
        -1       -0.20205       -0.12989        0.23092        0.26686       0.052117         0.0000     1.1101e+08     8.2286e+07        -666.67
        -1       -0.10103      -0.072162        0.14432         1.5780       0.020132         0.0000     6.5149e+07     4.2851e+07        -666.67
        -1       0.086594       -0.10103       -0.23092       0.057552       0.040629         0.0000     9.2120e+07     7.5136e+07        -666.67
        -1         0.0000       0.086594       -0.33194       0.054692       0.023588         0.0000     6.9850e+07     5.7948e+07        -666.67
        -1        0.17319       -0.24535        0.18762        0.14831       0.022958         0.0000     7.0271e+07     5.3790e+07        -666.67
        -1        0.17319       0.057729       -0.23092       0.080555       0.017883         0.0000     6.4893e+07     5.2245e+07        -666.67
        -1       -0.23092       0.086594       -0.21648        0.20450       0.059019         0.0000     1.2495e+08     9.3880e+07        -666.67
        -1       0.043297      -0.057729        0.11546       0.094257       0.023757         0.0000     6.8603e+07     5.4582e+07        -666.67
        -1       0.014432       0.014432       -0.33194       0.072021       0.021493         0.0000     6.8920e+07     5.5965e+07        -666.67
        -1       -0.17319       -0.15876         0.0000       0.023892       0.054527         0.0000     1.3136e+08     1.1350e+08        -666.67
        -1       -0.18762        0.14432       -0.11546        0.89311       0.012171         0.0000     6.1238e+07     4.1560e+07        -666.67
        -1       -0.18762         0.0000       -0.28865       0.012740       0.056862         0.0000     1.5620e+08     1.4168e+08        -666.67
        -1        0.14432        0.14432       -0.27421         1.3038       0.062614         0.0000     1.1147e+08     7.3834e+07        -666.67
        -1       -0.11546       -0.28865       -0.15876       0.089389       0.025104         0.0000     6.9576e+07     5.5118e+07        -666.67
        -1      -0.014432        0.21648       -0.37524        0.74745       0.088160         0.0000     2.4182e+08     1.6685e+08        -666.67
        -1       -0.15876        0.11546       -0.36081       0.055255       0.013984         0.0000     6.4439e+07     5.3407e+07        -666.67
        -1       -0.20205        0.15876       -0.30308        0.17539      0.0055403         0.0000     5.7096e+07     4.3796e+07        -666.67
        -1       -0.11546      -0.057729       0.057729       0.036064       0.012201         0.0000     6.4473e+07     5.4145e+07        -666.67
        -1      -0.072162      -0.014432        0.10103       0.022428       0.051179         0.0000     1.2073e+08     1.0483e+08        -666.67
        -1       -0.11546       0.072162       -0.34638        0.74556       0.026594         0.0000     7.4024e+07     5.1085e+07        -666.67
        -1        0.17319       0.014432       -0.40410      0.0049870       0.040566         0.0000     1.0384e+08     1.0213e+08        -666.67
        -1       -0.27421        0.31751       -0.11546        0.13249       0.029736         0.0000     7.2149e+07     5.5970e+07        -666.67
        -1       -0.28865       -0.12989       -0.18762        0.12198       0.038564         0.0000     8.7953e+07     6.8648e+07        -666.67
