     -666.666       27303       1
        -1       -0.50513       -0.25978        0.12989         1.9985       0.011503         0.0000     5.8766e+07     3.7978e+07        -666.67
        -1        0.12989        0.11546      -0.028865         2.3077       0.046141         0.0000     8.1709e+07     5.2442e+07        -666.67
        -1        0.47627       -0.11546      -0.057729         2.2848       0.051822         0.0000     9.3339e+07     5.9942e+07        -666.67
        -1      -0.086594       -0.38967       -0.28865         2.5010       0.019598         0.0000     6.1457e+07     3.9263e+07        -666.67
        -1        0.27421       -0.24535        0.59172         2.4704       0.017811         0.0000     6.0904e+07     3.8943e+07        -666.67
        -1       0.086594         0.0000        0.37524         2.4306       0.016030         0.0000     6.1431e+07     3.9247e+07        -666.67
        -1        0.56286       -0.11546        0.36081         2.5060       0.018145         0.0000     6.1524e+07     3.9305e+07        -666.67
        -1       -0.11546       -0.41854       -0.11546         2.6225      0.0052081         0.0000     5.6175e+07     3.5880e+07        -666.67
        -1       -0.38967       -0.40410        0.17319         2.4694       0.018928         0.0000     6.1228e+07     3.9148e+07        -666.67
        -1        0.20205       -0.92367        0.20205         2.4567       0.017599         0.0000     6.2402e+07     3.9915e+07        -666.67
        -1       -0.62059       -0.54843       -0.28865         1.9994       0.011402         0.0000     5.8747e+07     3.7965e+07        -666.67
        -1        -1.0103        0.21648        0.62059         2.2232       0.047906         0.0000     8.3775e+07     5.3772e+07        -666.67
        -1        0.50513       -0.79378       -0.14432         2.4388       0.021218         0.0000     6.2708e+07     4.0039e+07        -666.67
        -1       -0.15876        0.24535        0.37524         2.2027       0.013867         0.0000     6.0654e+07     3.8973e+07        -666.67
        -1      -0.057729        0.28865       -0.44740         2.4923       0.020794         0.0000     6.1628e+07     3.9377e+07        -666.67
        -1       -0.46183        0.53400       0.028865         2.4826       0.016579         0.0000     6.0775e+07     3.8853e+07        -666.67
        -1        -1.1257        0.56286       -0.54843         2.1705       0.037992         0.0000     7.2493e+07     4.6596e+07        -666.67
        -1       0.043297       -0.23092         1.0247         2.3758       0.036003         0.0000     7.2262e+07     4.6297e+07        -666.67
        -1       -0.89480       -0.47627       0.043297         2.5588       0.012859         0.0000     5.8871e+07     3.7581e+07        -666.67
        -1       -0.44740        -1.1690        0.11546         2.4083      0.0099237         0.0000     5.8136e+07     3.7178e+07        -666.67
        -1        -1.0247        0.64945        0.33194         2.5022     0.00075464         0.0000     5.4627e+07     3.5207e+07        -666.67
        -1        0.57729       -0.70718        0.70718         2.2243       0.040500         0.0000     7.5173e+07     4.8249e+07        -666.67
