     -666.666        7968       1
        -1        0.43387       -0.49172      -0.072312         2.3583       0.025035         0.0000     6.4298e+07     4.1058e+07        -666.67
        -1        0.28925       -0.91113       -0.13016         2.1131      0.0082006         0.0000     5.8123e+07     3.7388e+07        -666.67
        -1        0.66527        0.47726      -0.014462         2.0035       0.019828         0.0000     6.3687e+07     4.1050e+07        -666.67
        -1        0.53511         1.3161        0.63635         2.4502      0.0047222         0.0000     5.6046e+07     3.5818e+07        -666.67
        -1        -1.1859        0.23140      -0.043387         1.9754       0.043068         0.0000     7.9310e+07     5.1155e+07        -666.67
        -1        0.43387      -0.028925       -0.91113         2.0021       0.020939         0.0000     6.3753e+07     4.1092e+07        -666.67
        -1         1.1281        -1.2293       -0.73758         2.2014       0.011034         0.0000     5.8890e+07     3.7778e+07        -666.67
        -1        0.89667        0.96898       -0.50618         1.9689       0.031684         0.0000     7.0022e+07     4.5173e+07        -666.67
        -1         1.4752       -0.30371       -0.20247         1.5327       0.031012         0.0000     6.9696e+07     4.5636e+07        -666.67
        -1         1.9813         1.4607       -0.50618         2.4451      0.0031207         0.0000     5.5323e+07     3.5456e+07        -666.67
        -1        -1.3884       -0.10124       -0.15909         2.1899       0.013597         0.0000     6.0576e+07     3.8864e+07        -666.67
        -1        0.60742        -1.9524        0.27479         2.6828     0.00031731         0.0000     5.4446e+07     3.4888e+07        -666.67
        -1        0.98344       -0.28925       0.043387         2.4867      0.0033811         0.0000     5.5628e+07     3.5605e+07        -666.67
        -1         2.3574        0.54957        0.80989         2.3341       0.047161         0.0000     7.8520e+07     5.0168e+07        -666.67
        -1         1.1859        0.67973        -1.0847         1.8536       0.044261         0.0000     7.9962e+07     5.1766e+07        -666.67
        -1      -0.086774        -1.7066        0.62188         2.4271       0.028775         0.0000     6.6422e+07     4.2346e+07        -666.67
        -1         2.2561       -0.56403        0.76651         1.9815      0.0090946         0.0000     5.7514e+07     3.7116e+07        -666.67
        -1         1.6921        -1.1425        0.94006         2.6135      0.0038586         0.0000     5.5689e+07     3.5528e+07        -666.67
        -1        0.62188       -0.34710       -0.34710         2.1984       0.021340         0.0000     6.3649e+07     4.0807e+07        -666.67
        -1      -0.028925        -1.7789       -0.99790         1.4685       0.043807         0.0000     7.9438e+07     5.2151e+07        -666.67
        -1        0.80989        0.13016        0.60742         1.6219       0.018414         0.0000     6.2730e+07     4.0937e+07        -666.67
        -1         1.3450        0.34710       -0.56403         1.4191      0.0092426         0.0000     5.8194e+07     3.8284e+07        -666.67
