     -666.666       11648       1
        -1       -0.75048       -0.28865       -0.80821         2.3966       0.015737         0.0000     5.9964e+07     3.8341e+07        -666.67
        -1        0.41854        -1.1546       -0.33194         2.3408       0.034504         0.0000     6.9516e+07     4.4578e+07        -666.67
        -1        0.31751        0.21648        0.49070         2.0526       0.036447         0.0000     7.4908e+07     4.8426e+07        -666.67
        -1         0.0000      -0.086594        0.25978         2.1899       0.021243         0.0000     6.3552e+07     4.0831e+07        -666.67
        -1       0.028865       -0.59172       -0.69275         2.5135      0.0063775         0.0000     5.6422e+07     3.6105e+07        -666.67
        -1        0.41854       -0.27421        -1.1690         1.8042       0.029486         0.0000     6.8643e+07     4.4618e+07        -666.67
        -1       0.086594        0.47627       -0.75048         2.3357      0.0032902         0.0000     5.6157e+07     3.6189e+07        -666.67
        -1         1.0824       -0.12989        0.21648         1.9537       0.045250         0.0000     8.1486e+07     5.2845e+07        -666.67
        -1        0.63502        -1.1113       -0.40410         1.8449       0.035535         0.0000     7.2279e+07     4.6917e+07        -666.67
        -1         1.1834        0.15876        -1.0680         2.4318      0.0048746         0.0000     5.6020e+07     3.5868e+07        -666.67
        -1        -1.1979       -0.21648       -0.34638         1.8762       0.030017         0.0000     7.0880e+07     4.6086e+07        -666.67
        -1        0.57729        0.30308        0.59172         2.3624       0.011626         0.0000     5.8945e+07     3.7805e+07        -666.67
        -1        0.31751       -0.11546       -0.38967         2.2083       0.024317         0.0000     6.5609e+07     4.2129e+07        -666.67
        -1        0.23092        0.17319       -0.15876         2.3771      0.0030441         0.0000     5.5641e+07     3.5836e+07        -666.67
        -1         0.0000         0.0000         0.0000         2.3028       0.021973         0.0000     6.3462e+07     4.0738e+07        -666.67
        -1        0.59172         1.2845        0.36081         2.4403      0.0070226         0.0000     5.6956e+07     3.6431e+07        -666.67
        -1        0.92367      -0.086594       -0.34638         2.1169       0.036373         0.0000     7.2868e+07     4.7016e+07        -666.67
        -1       -0.21648       -0.88037       0.072162         2.2001       0.032101         0.0000     6.9247e+07     4.4474e+07        -666.67
        -1       -0.57729        -1.2556        -1.3278         2.3687       0.020896         0.0000     6.2982e+07     4.0364e+07        -666.67
        -1        0.90924       -0.15876      -0.043297         2.4306      0.0057558         0.0000     5.6511e+07     3.6172e+07        -666.67
        -1        0.46183        0.83707         1.1257         1.8526       0.055268         0.0000     8.8556e+07     5.7467e+07        -666.67
        -1       -0.53400        -1.0247       -0.59172         2.3241       0.021438         0.0000     6.3659e+07     4.0843e+07        -666.67
        -1        0.86594       -0.23092       -0.53400         2.2220       0.025763         0.0000     6.7243e+07     4.3162e+07        -666.67
        -1        0.10103        0.49070        0.38967         2.4946      0.0086252         0.0000     5.7439e+07     3.6739e+07        -666.67
        -1        0.70718       -0.59172        0.57729         2.3317       0.028040         0.0000     6.7021e+07     4.2988e+07        -666.67
        -1        0.66389        -1.1402         1.3422         1.8776       0.045652         0.0000     7.8686e+07     5.1160e+07        -666.67
        -1       -0.56286       -0.79378       -0.43297         2.3493       0.016501         0.0000     6.0827e+07     3.9013e+07        -666.67
        -1        0.21648       -0.51956         1.3566         1.8312       0.066770         0.0000     9.5139e+07     6.1783e+07        -666.67
        -1       -0.11546       -0.14432         1.3999         2.2804      0.0092608         0.0000     5.8427e+07     3.7556e+07        -666.67
        -1        0.21648       -0.41854        0.20205         1.8181       0.061939         0.0000     9.3617e+07     6.0822e+07        -666.67
        -1       -0.38967        -1.7752        0.23092         2.1959       0.035803         0.0000     7.1909e+07     4.6189e+07        -666.67
        -1       -0.24535       -0.36081        0.14432         2.3743       0.021280         0.0000     6.2181e+07     3.9844e+07        -666.67
        -1        0.51956         1.1546         1.0969         1.9163       0.046542         0.0000     8.2614e+07     5.3642e+07        -666.67
        -1       -0.24535         1.1546        0.18762         2.2476       0.028130         0.0000     6.7567e+07     4.3435e+07        -666.67
        -1       -0.49070       0.043297        0.83707         2.4543       0.012981         0.0000     5.9365e+07     3.7987e+07        -666.67
        -1       0.043297        0.34638        0.60616         1.8590       0.018939         0.0000     6.1481e+07     3.9948e+07        -666.67
        -1        -1.4721        0.67832        0.14432         2.5277      0.0047558         0.0000     5.5799e+07     3.5717e+07        -666.67
        -1       -0.59172       -0.31751         1.5010         2.4642      0.0040705         0.0000     5.5700e+07     3.5743e+07        -666.67
        -1         1.8185       0.072162       -0.18762         2.1644      0.0038654         0.0000     5.6690e+07     3.6579e+07        -666.67
        -1       -0.41854        0.76491        -1.2267         2.3865      0.0021438         0.0000     5.5441e+07     3.5751e+07        -666.67
        -1         1.3133       -0.72162        0.90924         2.5067      0.0078454         0.0000     5.7064e+07     3.6501e+07        -666.67
        -1        0.34638       -0.30308        0.73605         1.8435       0.026489         0.0000     6.5980e+07     4.2830e+07        -666.67
        -1        -1.0536       0.072162       -0.30308         2.5365      0.0016570         0.0000     5.4850e+07     3.5279e+07        -666.67
        -1       -0.79378       -0.79378         1.2412         2.3537      0.0090632         0.0000     5.7754e+07     3.7058e+07        -666.67
        -1       0.014432       -0.30308        0.12989         1.9372       0.029553         0.0000     6.9726e+07     4.5242e+07        -666.67
        -1        0.43297       -0.23092        0.60616         1.8652       0.056968         0.0000     9.0601e+07     5.8932e+07        -666.67
        -1        -1.6886        -1.1113        0.31751         1.8376       0.021099         0.0000     6.4335e+07     4.1772e+07        -666.67
        -1       -0.34638        0.17319        0.70718         2.2385       0.029148         0.0000     6.7816e+07     4.3606e+07        -666.67
        -1        0.10103       -0.57729         1.6453         2.5597      0.0014642         0.0000     5.4879e+07     3.5291e+07        -666.67
        -1        0.31751      -0.043297       -0.41854         2.5150      0.0071162         0.0000     5.6762e+07     3.6311e+07        -666.67
        -1       -0.24535       -0.30308         1.8762         2.3350       0.017984         0.0000     6.1798e+07     3.9646e+07        -666.67
        -1       -0.93810        -1.3278         1.3711         2.2795       0.025266         0.0000     6.6049e+07     4.2423e+07        -666.67
        -1        0.31751        0.30308       -0.18762         2.5143      0.0020780         0.0000     5.5021e+07     3.5384e+07        -666.67
        -1       -0.51956        -1.4577       -0.10103         2.1869       0.014222         0.0000     6.0796e+07     3.9080e+07        -666.67
        -1         1.3999       -0.30308        -1.2700         2.4356       0.016087         0.0000     6.0050e+07     3.8360e+07        -666.67
        -1       -0.33194       -0.30308       -0.93810         2.5582     0.00058845         0.0000     5.4523e+07     3.5108e+07        -666.67
        -1       -0.14432        -1.5443        0.10103         1.9552       0.041922         0.0000     7.9689e+07     5.1676e+07        -666.67
        -1         1.3422       -0.17319        0.46183         2.1819       0.024696         0.0000     6.5733e+07     4.2238e+07        -666.67
        -1        -1.2267       -0.69275        0.92367         2.2167       0.026804         0.0000     6.7038e+07     4.3037e+07        -666.67
        -1       -0.10103        -1.0680        -1.6164         2.3312       0.018155         0.0000     6.1373e+07     3.9377e+07        -666.67
        -1       -0.77935         1.0536        -1.8906         2.0252       0.014226         0.0000     6.0594e+07     3.9124e+07        -666.67
        -1        -1.3566       -0.99583        0.57729         2.4499      0.0057721         0.0000     5.6566e+07     3.6191e+07        -666.67
        -1        -1.2700        -2.2514         1.1979         2.2888       0.020559         0.0000     6.3966e+07     4.1079e+07        -666.67
        -1       -0.95253        -1.2412       0.057729         2.3915       0.026534         0.0000     6.5295e+07     4.1733e+07        -666.67
        -1       -0.66389        -2.2514        0.28865         2.3028       0.021193         0.0000     6.3383e+07     4.0689e+07        -666.67
        -1        0.12989        0.20205        -2.0494         2.3622      0.0052399         0.0000     5.7162e+07     3.6721e+07        -666.67
        -1        0.11546        -2.2226       -0.49070         2.2503      0.0087603         0.0000     5.8089e+07     3.7375e+07        -666.67
        -1        0.40410        0.36081         1.3278         1.8096       0.062810         0.0000     9.4754e+07     6.1578e+07        -666.67
        -1       -0.56286       0.028865        0.64945         2.4523      0.0035998         0.0000     5.5735e+07     3.5739e+07        -666.67
        -1       -0.93810        0.43297        -1.2123         1.8285       0.017930         0.0000     6.1838e+07     4.0166e+07        -666.67
        -1       -0.60616       -0.11546       -0.70718         1.9200       0.023757         0.0000     6.5541e+07     4.2551e+07        -666.67
        -1         1.0103        -1.6453       -0.70718         2.3864       0.027648         0.0000     6.5735e+07     4.2104e+07        -666.67
        -1       -0.20205        0.90924        0.46183         2.2659       0.039917         0.0000     7.4109e+07     4.7617e+07        -666.67
        -1      -0.057729       -0.38967        0.59172         2.3388       0.033517         0.0000     6.9806e+07     4.4766e+07        -666.67
        -1        0.36081       -0.80821        -2.1937         2.3877       0.029163         0.0000     6.5714e+07     4.2005e+07        -666.67
        -1       -0.51956       -0.67832       -0.70718         2.1544       0.023449         0.0000     6.5398e+07     4.2007e+07        -666.67
        -1         1.3711        0.63502      -0.014432         2.2717       0.035867         0.0000     7.0237e+07     4.5122e+07        -666.67
        -1        -2.2370         1.1402         1.5731         2.2881       0.024826         0.0000     6.4914e+07     4.1684e+07        -666.67
        -1         1.5587       -0.27421       -0.12989         2.5525     0.00084192         0.0000     5.4602e+07     3.5150e+07        -666.67
        -1       -0.11546         1.2700       -0.43297         2.2247       0.030876         0.0000     6.9310e+07     4.4486e+07        -666.67
        -1       -0.64945         1.7319        -1.5154         1.8002       0.037273         0.0000     7.7977e+07     5.0692e+07        -666.67
        -1        0.27421         1.6597        -1.3566         1.8964       0.051210         0.0000     8.7030e+07     5.6548e+07        -666.67
        -1       -0.83707       -0.18762         1.2412         2.2274       0.014924         0.0000     6.1379e+07     3.9411e+07        -666.67
        -1       -0.89480        0.24535       0.043297         2.5409      0.0026561         0.0000     5.5306e+07     3.5515e+07        -666.67
        -1         0.0000        0.24535        0.77935         1.8968       0.016187         0.0000     6.1110e+07     3.9713e+07        -666.67
        -1        0.11546        0.89480         1.7752         1.8616       0.048633         0.0000     8.3357e+07     5.4226e+07        -666.67
        -1       0.086594        0.43297       -0.51956         2.3164      0.0085286         0.0000     5.8011e+07     3.7264e+07        -666.67
        -1        0.99583        0.50513        0.11546         2.4170      0.0059590         0.0000     5.6374e+07     3.6092e+07        -666.67
        -1        -1.6020        -1.3855        0.53400         2.4306      0.0030918         0.0000     5.5513e+07     3.5644e+07        -666.67
        -1         1.2123       -0.44740        0.63502         2.4029      0.0099201         0.0000     5.7935e+07     3.7054e+07        -666.67
        -1        -1.2267       -0.40410         1.7030         2.4350      0.0033593         0.0000     5.5569e+07     3.5660e+07        -666.67
        -1       -0.50513       -0.72162        0.76491         2.1459       0.020233         0.0000     6.3931e+07     4.1220e+07        -666.67
        -1       -0.20205       -0.40410        -1.3133         1.9844       0.039312         0.0000     7.6666e+07     4.9543e+07        -666.67
        -1        0.75048         1.0824        0.98140         2.3005       0.014685         0.0000     5.9742e+07     3.8369e+07        -666.67
        -1        0.53400        -1.3855        -2.3958         2.3852      0.0021438         0.0000     5.5441e+07     3.5752e+07        -666.67
        -1         1.4865        -1.1834       -0.72162         2.2061       0.021563         0.0000     6.3850e+07     4.1004e+07        -666.67
        -1       0.014432         1.0103       -0.98140         2.2911      0.0070677         0.0000     5.7349e+07     3.6882e+07        -666.67
        -1         1.2267        -1.4144        -1.1546         2.3837       0.011161         0.0000     5.8165e+07     3.7287e+07        -666.67
        -1        0.34638         1.2700       -0.62059         2.5380      0.0032068         0.0000     5.5406e+07     3.5548e+07        -666.67
        -1      -0.043297        0.70718        -2.5257         2.4799      0.0081689         0.0000     5.6840e+07     3.6375e+07        -666.67
        -1       -0.38967       -0.98140         1.2845         2.5416      0.0025431         0.0000     5.5229e+07     3.5471e+07        -666.67
        -1       -0.76491        -1.4721         1.9051         2.1738      0.0074352         0.0000     5.7629e+07     3.7091e+07        -666.67
        -1        -1.9917        0.64945         1.1113         2.2569       0.032032         0.0000     7.0754e+07     4.5472e+07        -666.67
        -1       -0.37524        -1.7030       -0.18762         2.3694       0.013012         0.0000     5.9299e+07     3.8022e+07        -666.67
        -1       -0.15876        -2.5401         1.0824         2.0786       0.031776         0.0000     7.0869e+07     4.5779e+07        -666.67
        -1       -0.72162       -0.25978       -0.17319         2.5711     0.00030030         0.0000     5.4452e+07     3.5068e+07        -666.67
        -1       -0.47627        -1.2845       -0.85151         2.0945       0.012105         0.0000     6.0563e+07     3.9122e+07        -666.67
        -1        0.43297        0.43297         1.0680         2.2438       0.032953         0.0000     6.9853e+07     4.4909e+07        -666.67
        -1        -2.5112        0.38967         1.5731         2.3655      0.0042468         0.0000     5.5967e+07     3.5984e+07        -666.67
        -1       -0.56286         1.1690         4.1565         2.3323      0.0037312         0.0000     5.6222e+07     3.6207e+07        -666.67
        -1       -0.27421       -0.10103       -0.20205         2.3702       0.022152         0.0000     6.2495e+07     4.0046e+07        -666.67
        -1        0.15876        0.66389         1.0247         2.4012      0.0080659         0.0000     5.7326e+07     3.6685e+07        -666.67
        -1        -3.4493       -0.90924       -0.34638         2.2837       0.038367         0.0000     7.1829e+07     4.6130e+07        -666.67
        -1        0.33194       -0.33194         2.1504         2.2922       0.020230         0.0000     6.3140e+07     4.0546e+07        -666.67
        -1       0.014432       -0.30308        -1.7030         2.4289      0.0023238         0.0000     5.5236e+07     3.5512e+07        -666.67
