     -666.666        9682       1
        -1        -212.84        -117.36         174.27         1.8830     5.1049e-05         0.0000     5.4420e+07     3.5505e+07        -666.67
        -1        -206.10        -114.15         166.06         2.0335     5.7318e-05         0.0000     5.4349e+07     3.5316e+07        -666.67
        -1        -188.56        -144.09         175.75        0.65541     0.00022923         0.0000     5.4447e+07     3.7827e+07        -666.67
        -1        -197.60        -113.78         137.06        0.52982       0.023195         0.0000     6.6950e+07     4.6944e+07        -666.67
        -1        -200.51        -112.69         152.64         1.4858      0.0024329         0.0000     5.5556e+07     3.6619e+07        -666.67
        -1        -176.30        -57.257         125.61         2.0107     3.7432e-05         0.0000     5.4360e+07     3.5343e+07        -666.67
        -1        -204.69        -93.991         146.52        0.66026       0.027395         0.0000     7.0534e+07     4.8738e+07        -666.67
        -1        -205.83        -87.714         145.54         1.6686      0.0095670         0.0000     5.8193e+07     3.7919e+07        -666.67
        -1        -207.25        -84.938         145.16         1.9946     4.7962e-05         0.0000     5.4367e+07     3.5363e+07        -666.67
        -1        -218.56        -86.876         151.71         1.4671      0.0046029         0.0000     5.6609e+07     3.7223e+07        -666.67
        -1        -206.28        -88.177         149.76        0.89697       0.026549         0.0000     6.7637e+07     4.5807e+07        -666.67
        -1        -206.18        -91.142         153.26        0.82060       0.052025         0.0000     9.2986e+07     6.3340e+07        -666.67
        -1        -204.79        -90.390         152.72         1.0575       0.022903         0.0000     6.6984e+07     4.4888e+07        -666.67
        -1        -205.03        -90.506         153.01        0.91377       0.020586         0.0000     6.6394e+07     4.4910e+07        -666.67
        -1        -209.29        -92.256         151.80        0.55781       0.049827         0.0000     9.2582e+07     6.4694e+07        -666.67
        -1        -208.87        -94.237         150.90         1.9818     0.00017214         0.0000     5.4391e+07     3.5388e+07        -666.67
        -1        -209.83        -94.598         151.78         1.4593       0.010531         0.0000     6.0483e+07     3.9723e+07        -666.67
        -1        -207.30        -93.716         152.26        0.85804       0.031110         0.0000     7.1278e+07     4.8412e+07        -666.67
