     -666.666       17670       1
        -1      -0.014462        0.10124      -0.014462       0.016943       0.012476         0.0000     6.3811e+07     5.6617e+07        -666.67
        -1        0.18801      -0.072312        0.10124       0.018494       0.018886         0.0000     7.3359e+07     6.4666e+07        -666.67
        -1        0.23140       -0.10124        0.13016       0.019309       0.037876         0.0000     9.2839e+07     8.1564e+07        -666.67
        -1       -0.14462      -0.043387       -0.10124       0.020126       0.031783         0.0000     8.6267e+07     7.5547e+07        -666.67
        -1      -0.072312       0.072312      -0.086774       0.058763       0.041997         0.0000     1.0959e+08     8.9260e+07        -666.67
        -1        0.13016        0.23140       -0.10124        0.10936       0.028368         0.0000     7.8654e+07     6.1471e+07        -666.67
        -1        0.11570         0.0000       0.014462       0.054561      0.0097858         0.0000     6.1554e+07     5.0362e+07        -666.67
        -1       -0.23140        0.13016      -0.028925       0.020535       0.041623         0.0000     1.1155e+08     9.7534e+07        -666.67
        -1       0.028925       0.057850       0.043387       0.067313       0.044531         0.0000     1.0506e+08     8.4810e+07        -666.67
        -1      -0.028925       -0.17355       0.043387       0.088198       0.035413         0.0000     8.9658e+07     7.1091e+07        -666.67
        -1        0.14462       0.028925      -0.028925       0.056017      0.0090541         0.0000     6.1286e+07     5.0054e+07        -666.67
        -1       -0.26032       0.057850        0.18801       0.022247       0.020205         0.0000     7.1485e+07     6.2112e+07        -666.67
        -1        0.28925        0.21694        0.10124       0.026648       0.022348         0.0000     7.3990e+07     6.3373e+07        -666.67
        -1         0.0000        0.13016        0.15909     0.00082034       0.012082         0.0000     6.6625e+07     6.6625e+07        -666.67
        -1        0.20247       0.057850      -0.057850        0.10530       0.031035         0.0000     8.0325e+07     6.2938e+07        -666.67
        -1      -0.072312        0.30371       0.072312       0.026729       0.013935         0.0000     6.7543e+07     5.7826e+07        -666.67
        -1       0.028925        0.10124      -0.028925        0.12961       0.031362         0.0000     8.0499e+07     6.2191e+07        -666.67
        -1       0.057850       -0.28925       -0.13016        0.13571       0.047698         0.0000     1.0054e+08     7.7427e+07        -666.67
        -1       -0.13016       -0.11570      -0.086774       0.031125       0.061153         0.0000     1.8411e+08     1.5605e+08        -666.67
        -1      -0.043387       0.014462       0.057850       0.062072       0.026137         0.0000     7.9373e+07     6.4418e+07        -666.67
        -1       -0.10124       -0.21694        0.11570        0.26678       0.020091         0.0000     7.0864e+07     5.2077e+07        -666.67
        -1        0.36156       0.014462       -0.10124     0.00032814       0.025961         0.0000     8.5539e+07     8.5539e+07        -666.67
        -1       0.086774       0.014462        0.36156        0.10458       0.030419         0.0000     7.9735e+07     6.2505e+07        -666.67
        -1      -0.072312       -0.13016       -0.26032       0.074716       0.048731         0.0000     1.1243e+08     9.0136e+07        -666.67
        -1       -0.28925       0.057850       0.086774        0.17299       0.013596         0.0000     6.4198e+07     4.8623e+07        -666.67
        -1       0.086774      -0.072312       0.057850       0.022328       0.013746         0.0000     6.7545e+07     5.8662e+07        -666.67
        -1       -0.10124        0.13016      -0.086774        0.30781       0.058167         0.0000     1.1784e+08     8.5746e+07        -666.67
