     -666.666       25694       1
        -1         44.645        -33.582        -42.577         1.4310       0.017991         0.0000     6.2797e+07     4.1292e+07        -666.67
        -1         33.784        -10.398        -59.426         1.0742      0.0050584         0.0000     5.6718e+07     3.8005e+07        -666.67
        -1         11.093        -17.716        -59.209        0.91377      0.0077841         0.0000     5.8233e+07     3.9382e+07        -666.67
        -1         32.222        -25.902        -38.296         1.5727       0.011437         0.0000     5.9753e+07     3.9070e+07        -666.67
        -1         28.346        -29.272        -37.082         1.8222     1.5545e-06         0.0000     5.4336e+07     3.5590e+07        -666.67
        -1         4.8738        -15.157        -36.445         1.5998       0.036464         0.0000     7.5430e+07     4.9263e+07        -666.67
        -1         16.574        -17.080        -39.265         1.6374     0.00067196         0.0000     5.4921e+07     3.6082e+07        -666.67
        -1         7.5349        -10.167        -34.102         2.4121      0.0039371         0.0000     5.5623e+07     3.5623e+07        -666.67
        -1         21.795        -15.590        -34.175         1.8420     0.00062709         0.0000     5.4494e+07     3.5572e+07        -666.67
        -1         28.925        -14.086        -44.371         2.0564       0.021751         0.0000     6.4310e+07     4.1386e+07        -666.67
        -1         29.098        -10.861        -30.631         1.6466       0.032464         0.0000     7.1047e+07     4.6319e+07        -666.67
        -1         21.448        -15.113        -23.588         1.8929      0.0045377         0.0000     5.6310e+07     3.6492e+07        -666.67
        -1         7.2167        -6.9709        -26.452         1.6424      0.0097643         0.0000     5.9341e+07     3.8703e+07        -666.67
        -1         5.4668        -13.002        -22.402         1.1461       0.016909         0.0000     6.4695e+07     4.3126e+07        -666.67
        -1         9.2704        -8.5183        -19.336         1.2049      0.0012465         0.0000     5.4906e+07     3.6694e+07        -666.67
        -1         5.2354        -14.202        -24.167         1.4625      0.0070927         0.0000     5.7353e+07     3.7688e+07        -666.67
        -1         9.7476        -18.295        -23.718         1.6658      0.0072110         0.0000     5.7970e+07     3.7803e+07        -666.67
        -1         10.543        -23.313        -30.096         1.5741      0.0054252         0.0000     5.7850e+07     3.7870e+07        -666.67
        -1         5.4234        -26.929        -18.816         1.8767       0.015541         0.0000     6.0298e+07     3.9019e+07        -666.67
        -1         13.508        -23.299        -21.318         2.0631       0.014170         0.0000     6.0112e+07     3.8693e+07        -666.67
        -1         14.462        -23.212        -19.047         2.6878     2.1097e-09         0.0000     5.4334e+07     3.5057e+07        -666.67
        -1         16.429        -25.410        -23.704       0.033972     2.0833e-05         0.0000     5.4356e+07     4.5774e+07        -666.67
        -1         16.082        -25.425        -21.997       0.018331     0.00022490         0.0000     5.4426e+07     4.7948e+07        -666.67
        -1         25.309        -20.291        -23.328       0.028765     0.00015277         0.0000     5.4400e+07     4.6250e+07        -666.67
        -1         25.295        -21.708        -22.619       0.053430     2.0411e-05         0.0000     5.4347e+07     4.4503e+07        -666.67
        -1         23.371        -27.088        -23.039       0.035272     0.00011193         0.0000     5.4388e+07     4.5697e+07        -666.67
        -1         21.723        -22.735        -19.033         1.8592     3.1016e-05         0.0000     5.4343e+07     3.5479e+07        -666.67
