     -666.666       17959       1
        -1       -0.26032        0.21694       -0.17355        0.89517       0.024697         0.0000     6.4576e+07     4.3740e+07        -666.67
        -1       0.043387       -0.21694       -0.13016        0.89629       0.043964         0.0000     7.7191e+07     5.2280e+07        -666.67
        -1       -0.10124        0.34710       -0.30371         1.0377       0.035964         0.0000     7.0291e+07     4.7160e+07        -666.67
        -1       -0.31817         0.0000        0.52065        0.97407       0.026873         0.0000     6.6764e+07     4.4976e+07        -666.67
        -1         0.0000         0.0000         0.0000        0.90112       0.042018         0.0000     7.2907e+07     4.9362e+07        -666.67
        -1        0.23140         0.0000       -0.24586         1.0661       0.010872         0.0000     5.8210e+07     3.8972e+07        -666.67
        -1        0.57850        0.20247       -0.47726        0.92642       0.029444         0.0000     7.1112e+07     4.8061e+07        -666.67
        -1       -0.62188       -0.46280        0.41941        0.94765       0.041719         0.0000     7.4822e+07     5.0494e+07        -666.67
        -1      -0.086774        0.59296        0.14462        0.99152       0.033782         0.0000     6.9623e+07     4.6849e+07        -666.67
        -1        0.36156        0.41941       -0.26032        0.88742       0.028675         0.0000     6.7194e+07     4.5539e+07        -666.67
        -1        0.40495        0.59296       -0.43387        0.89728       0.012408         0.0000     5.9727e+07     4.0431e+07        -666.67
        -1        0.10124        0.69419       -0.31817        0.97088       0.016642         0.0000     6.1916e+07     4.1710e+07        -666.67
        -1       -0.18801        0.82436       -0.70866         1.1278      0.0044257         0.0000     5.5730e+07     3.7241e+07        -666.67
        -1      -0.014462       -0.39048        0.62188         1.0436       0.018188         0.0000     6.1474e+07     4.1224e+07        -666.67
        -1       -0.60742        0.63635        0.17355        0.92807       0.012868         0.0000     6.0045e+07     4.0559e+07        -666.67
        -1        0.39048       -0.26032        0.50618        0.88909       0.033096         0.0000     6.7389e+07     4.5665e+07        -666.67
        -1       0.072312       -0.20247        0.40495         1.0585       0.012179         0.0000     5.7759e+07     3.8689e+07        -666.67
        -1        0.49172       -0.43387        0.27479        0.89567       0.023800         0.0000     6.4187e+07     4.3475e+07        -666.67
        -1        0.52065        0.21694        0.52065         1.0229       0.029548         0.0000     6.5624e+07     4.4070e+07        -666.67
        -1       -0.27479        0.73758        0.92559        0.92163      0.0095750         0.0000     5.9563e+07     4.0245e+07        -666.67
        -1        0.13016       -0.44833        0.31817         1.0203       0.021889         0.0000     6.1517e+07     4.1318e+07        -666.67
        -1       0.086774       -0.18801       -0.94006        0.89595       0.044739         0.0000     7.7432e+07     5.2445e+07        -666.67
        -1       -0.26032        0.39048        0.33263        0.93547       0.060454         0.0000     9.6059e+07     6.4880e+07        -666.67
        -1       -0.17355        0.15909       -0.24586        0.94844       0.019261         0.0000     6.1236e+07     4.1318e+07        -666.67
        -1        0.27479       -0.69419       -0.41941         1.0157       0.041772         0.0000     6.8079e+07     4.5739e+07        -666.67
        -1        0.49172        0.40495       -0.31817        0.99916       0.019512         0.0000     6.1383e+07     4.1280e+07        -666.67
        -1        0.17355       0.072312       0.028925        0.88617       0.020326         0.0000     6.4473e+07     4.3696e+07        -666.67
        -1        0.10124        0.31817        0.88221        0.93571       0.032218         0.0000     6.8100e+07     4.5995e+07        -666.67
        -1         1.1425       -0.31817       -0.27479         1.0008       0.027015         0.0000     6.4477e+07     4.3360e+07        -666.67
        -1       -0.40495        0.31817        0.56403        0.96877       0.037366         0.0000     7.1675e+07     4.8301e+07        -666.67
        -1        0.15909        0.21694        0.52065        0.88720       0.019082         0.0000     6.1683e+07     4.1799e+07        -666.67
        -1        0.50618        0.47726        0.40495        0.93577       0.039593         0.0000     7.0430e+07     4.7569e+07        -666.67
        -1       -0.66527       -0.24586        0.85328         1.0756       0.013127         0.0000     5.7929e+07     3.8766e+07        -666.67
        -1        0.49172       0.057850        0.13016        0.96757       0.031177         0.0000     7.1793e+07     4.8385e+07        -666.67
        -1        -1.1859        0.62188        0.54957        0.93058       0.020685         0.0000     6.3305e+07     4.2770e+07        -666.67
        -1      -0.014462         1.1859        0.14462        0.85842       0.033093         0.0000     7.3197e+07     4.9715e+07        -666.67
        -1        0.78097       -0.34710        0.30371        0.91278       0.035363         0.0000     6.9283e+07     4.6869e+07        -666.67
        -1       -0.20247         1.2148        0.18801         1.0116      0.0073406         0.0000     5.7886e+07     3.8902e+07        -666.67
        -1       0.043387       0.028925        0.21694        0.99678       0.021270         0.0000     6.2394e+07     4.1969e+07        -666.67
        -1      -0.086774       -0.26032        -1.0991        0.93400       0.033224         0.0000     7.0330e+07     4.7507e+07        -666.67
        -1        0.40495       -0.44833        0.50618        0.96147       0.023068         0.0000     6.2982e+07     4.2464e+07        -666.67
        -1      -0.028925        0.37602       -0.34710         1.0556       0.040811         0.0000     7.7308e+07     5.1812e+07        -666.67
        -1        0.99790       0.057850        0.15909         1.0451       0.017332         0.0000     6.1802e+07     4.1439e+07        -666.67
        -1       -0.28925        0.43387         1.2004         1.0418      0.0062646         0.0000     5.7822e+07     3.8802e+07        -666.67
        -1        0.21694        0.50618       -0.80989         1.0751       0.022330         0.0000     6.2349e+07     4.1737e+07        -666.67
        -1       -0.10124        0.56403        0.46280        0.96992       0.033417         0.0000     6.8295e+07     4.6020e+07        -666.67
        -1        0.63635       -0.27479       -0.94006        0.95026       0.033653         0.0000     6.8699e+07     4.6354e+07        -666.67
        -1       -0.63635        0.15909         1.4607         1.0368       0.019819         0.0000     6.2515e+07     4.1942e+07        -666.67
        -1        0.40495       -0.43387        0.20247        0.94047       0.021248         0.0000     6.3900e+07     4.3144e+07        -666.67
        -1       -0.73758        -1.0991        0.14462        0.88909       0.038736         0.0000     7.2598e+07     4.9196e+07        -666.67
        -1        0.96898        -1.0991       -0.10124        0.83736       0.021388         0.0000     6.4888e+07     4.4142e+07        -666.67
        -1        0.56403       -0.11570       -0.59296        0.90013       0.012656         0.0000     5.9925e+07     4.0557e+07        -666.67
        -1        0.70866        0.52065        -1.0702        0.94339       0.012943         0.0000     5.9416e+07     4.0092e+07        -666.67
        -1       -0.56403       0.043387        0.28925        0.95554       0.027547         0.0000     6.6791e+07     4.5050e+07        -666.67
        -1        0.24586       -0.27479        0.24586        0.93949       0.012110         0.0000     5.9236e+07     3.9980e+07        -666.67
        -1        0.18801       -0.53511       -0.41941        0.94473       0.030882         0.0000     6.8598e+07     4.6303e+07        -666.67
        -1       -0.96898        0.96898       -0.14462         1.0401       0.018916         0.0000     6.2299e+07     4.1787e+07        -666.67
        -1        0.59296        0.63635        0.11570        0.90328       0.031635         0.0000     6.9178e+07     4.6829e+07        -666.67
        -1        0.69419        -1.1715        0.17355        0.93033       0.036157         0.0000     7.1583e+07     4.8366e+07        -666.67
        -1       -0.26032         0.0000         1.0847         1.0141       0.035631         0.0000     6.6890e+07     4.4944e+07        -666.67
        -1       -0.27479         1.0702       -0.65081        0.87627       0.026992         0.0000     6.6455e+07     4.5075e+07        -666.67
        -1        0.30371        0.30371        0.54957        0.90921      0.0076586         0.0000     5.8169e+07     3.9352e+07        -666.67
