     -666.666       15488       1
        -1       -0.33194       -0.38967        0.40410         2.5891       0.064644         0.0000     9.0856e+07     5.7913e+07        -666.67
        -1       -0.79378       -0.15876       -0.18762         2.6237       0.012582         0.0000     5.8607e+07     3.7295e+07        -666.67
        -1       -0.31751       -0.82264        0.56286         2.5845       0.061535         0.0000     8.6140e+07     5.4912e+07        -666.67
        -1       -0.46183       -0.57729        0.50513         2.7444      0.0094773         0.0000     5.7688e+07     3.6690e+07        -666.67
        -1        0.10103        -1.1257       -0.24535         2.5902      0.0053070         0.0000     5.6848e+07     3.6333e+07        -666.67
        -1        0.38967       -0.40410        0.24535         2.4435       0.071786         0.0000     1.0194e+08     6.5076e+07        -666.67
        -1       -0.83707       -0.44740       -0.20205         2.5972       0.041655         0.0000     7.4470e+07     4.7459e+07        -666.67
        -1        0.83707       -0.44740       -0.11546         2.4404       0.072813         0.0000     1.1043e+08     7.0497e+07        -666.67
        -1        0.17319       -0.50513        0.15876         2.6880       0.032896         0.0000     6.8688e+07     4.3612e+07        -666.67
        -1       -0.67832        0.44740        0.50513         2.6228       0.017536         0.0000     6.1899e+07     3.9442e+07        -666.67
        -1        0.56286       -0.18762       -0.53400         2.4166       0.073551         0.0000     1.2589e+08     8.0413e+07        -666.67
        -1       0.043297        0.46183        0.11546         2.6273       0.029265         0.0000     6.5399e+07     4.1577e+07        -666.67
        -1        -1.0103        -1.1113       -0.17319         2.8349      0.0035039         0.0000     5.5380e+07     3.5309e+07        -666.67
        -1        0.54843       -0.46183        0.64945         2.7420       0.015198         0.0000     5.9230e+07     3.7655e+07        -666.67
        -1       -0.10103       -0.46183      -0.028865         2.6943       0.015616         0.0000     6.0180e+07     3.8295e+07        -666.67
        -1        0.11546       -0.53400         1.3133         2.6277      0.0089503         0.0000     5.7683e+07     3.6721e+07        -666.67
        -1       0.072162       -0.62059         1.2845         2.7178      0.0044478         0.0000     5.6058e+07     3.5761e+07        -666.67
        -1        -1.1113        0.47627        -1.0536         2.4861       0.014975         0.0000     6.2069e+07     3.9681e+07        -666.67
        -1        -1.0680       -0.37524       -0.72162         2.6849       0.028096         0.0000     6.3429e+07     4.0276e+07        -666.67
        -1       -0.12989        -1.5731       -0.70718         2.7069      0.0097787         0.0000     5.7811e+07     3.6796e+07        -666.67
        -1       -0.54843        0.63502       -0.79378         2.5745       0.022582         0.0000     6.4485e+07     4.1118e+07        -666.67
        -1        0.28865        -1.3566      -0.086594         2.7067      0.0011096         0.0000     5.4738e+07     3.5116e+07        -666.67
        -1       0.014432         1.3566       -0.12989         2.6549      0.0040696         0.0000     5.5810e+07     3.5613e+07        -666.67
        -1      -0.014432       -0.93810       -0.28865         2.5922      0.0036460         0.0000     5.6123e+07     3.5941e+07        -666.67
        -1       -0.88037      -0.014432        -1.3422         2.4112       0.013208         0.0000     6.0638e+07     3.8766e+07        -666.67
        -1       -0.50513        0.47627        0.63502         2.6804      0.0089780         0.0000     5.7964e+07     3.6860e+07        -666.67
        -1       -0.24535        0.72162        0.59172         2.4283       0.067379         0.0000     1.0329e+08     6.5961e+07        -666.67
        -1       -0.30308        0.25978        -1.2700         2.7222       0.014468         0.0000     6.0437e+07     3.8439e+07        -666.67
