     -666.666       16044       1
        -1        -46.902         3.7891         89.334        0.25717     0.00010280         0.0000     5.4402e+07     4.0179e+07        -666.67
        -1        -43.214         2.7912         78.502        0.22402     0.00041172         0.0000     5.4484e+07     4.0605e+07        -666.67
        -1        -41.550        0.95452         81.568        0.22031     0.00042527         0.0000     5.4491e+07     4.0655e+07        -666.67
        -1        -37.125         9.3572         79.876        0.23141     0.00023161         0.0000     5.4431e+07     4.0479e+07        -666.67
        -1        -35.592         31.485         96.074        0.51573      0.0099595         0.0000     5.9130e+07     4.1548e+07        -666.67
        -1        -35.592         39.555         95.972        0.52926       0.010392         0.0000     5.9503e+07     4.1736e+07        -666.67
        -1        -39.858         41.131         95.712        0.49078      0.0071493         0.0000     5.7818e+07     4.0782e+07        -666.67
        -1        -39.352         47.726         81.221        0.56838      0.0097097         0.0000     5.9274e+07     4.1373e+07        -666.67
        -1        -45.889         16.039         38.340         2.3404      0.0022092         0.0000     5.5054e+07     3.5414e+07        -666.67
        -1        -48.796         1.6921         72.659        0.21537     0.00044609         0.0000     5.4517e+07     4.0735e+07        -666.67
        -1        -59.498         4.5123         69.087        0.24002     0.00015425         0.0000     5.4400e+07     4.0360e+07        -666.67
        -1        -112.97         10.384         51.009        0.32732         0.0000         0.0000     5.4329e+07     3.9727e+07        -666.67
        -1        -112.14         9.7332         87.628        0.33210         0.0000         0.0000     5.4329e+07     3.9689e+07        -666.67
        -1        -127.17        -7.1733         57.705         2.3747     5.0572e-05         0.0000     5.4364e+07     3.5049e+07        -666.67
        -1        -66.643        -29.894         21.882        0.66565      0.0038181         0.0000     5.5912e+07     3.8681e+07        -666.67
        -1        -43.546        -15.055         48.478        0.46449      0.0013128         0.0000     5.4902e+07     3.8980e+07        -666.67
        -1        -42.201        -27.059         73.990         1.6459     0.00046704         0.0000     5.4705e+07     3.5939e+07        -666.67
        -1        -45.701        -10.962         42.172         2.0964      0.0033444         0.0000     5.5427e+07     3.5790e+07        -666.67
        -1        -39.048        -2.3429         29.720         2.5187      0.0070300         0.0000     5.7159e+07     3.6444e+07        -666.67
        -1        -53.395        -2.2561         36.069         2.5081     0.00081539         0.0000     5.4588e+07     3.5065e+07        -666.67
