     -666.666       28510       1
        -1         127.78        -116.41         56.143         1.7952      0.0024066         0.0000     5.5795e+07     3.6385e+07        -666.67
        -1         139.84        -115.71         31.311         1.6266      0.0016953         0.0000     5.5515e+07     3.6438e+07        -666.67
        -1         132.84        -103.36         30.183         1.4351       0.029440         0.0000     7.0608e+07     4.6419e+07        -666.67
        -1         130.06        -113.53         31.817         2.3642     0.00011420         0.0000     5.4389e+07     3.5074e+07        -666.67
        -1         197.40        -179.87         61.682         2.1515     0.00017044         0.0000     5.4355e+07     3.5215e+07        -666.67
        -1         206.13        -211.50         24.369         2.0953       0.050019         0.0000     8.3375e+07     5.3595e+07        -666.67
        -1         225.24        -193.59        -20.450         2.1587     0.00025269         0.0000     5.4417e+07     3.5246e+07        -666.67
        -1         218.25        -148.11        -33.697         2.5858     2.3695e-05         0.0000     5.4366e+07     3.4906e+07        -666.67
        -1         129.79        -110.54        -39.670         2.1463     0.00034752         0.0000     5.4438e+07     3.5265e+07        -666.67
        -1         129.99        -182.54        -22.547         1.5111      0.0016575         0.0000     5.5132e+07     3.6340e+07        -666.67
        -1         150.09        -176.33        -2.8780         1.2902      0.0049245         0.0000     5.6656e+07     3.7539e+07        -666.67
        -1         181.78        -188.94         3.4420         1.9217      0.0079510         0.0000     5.7747e+07     3.7344e+07        -666.67
        -1         181.66        -188.91         3.5288         1.9186      0.0079756         0.0000     5.7757e+07     3.7353e+07        -666.67
        -1         146.63        -206.03        -32.468         2.5066     1.2595e-07         0.0000     5.4325e+07     3.5155e+07        -666.67
        -1         152.06        -137.09        -78.025         2.4802     2.7926e-05         0.0000     5.4361e+07     3.4973e+07        -666.67
        -1         182.07        -140.01        -109.65         1.8604     3.6130e-05         0.0000     5.4352e+07     3.5483e+07        -666.67
        -1         163.86        -153.24        -107.47         1.3007      0.0047124         0.0000     5.6540e+07     3.7446e+07        -666.67
        -1         160.65        -209.86        -151.83        0.64189      0.0048509         0.0000     5.6675e+07     3.9280e+07        -666.67
        -1         131.33        -204.80        -127.37        0.59106      0.0029498         0.0000     5.5770e+07     3.8928e+07        -666.67
        -1         142.15        -197.08        -153.74        0.67558       0.019684         0.0000     6.4818e+07     4.4718e+07        -666.67
        -1         139.19        -191.29        -151.68        0.68494       0.018879         0.0000     6.4620e+07     4.4539e+07        -666.67
        -1         183.51        -221.56        -174.10         1.5210     4.6364e-05         0.0000     5.4376e+07     3.5897e+07        -666.67
        -1         213.15        -225.70        -223.40        0.84696      0.0070664         0.0000     5.8134e+07     3.9517e+07        -666.67
        -1         210.79        -245.33        -236.52        0.69188      0.0072598         0.0000     5.7708e+07     3.9752e+07        -666.67
        -1         195.03        -227.72        -222.81        0.72157       0.019915         0.0000     6.5029e+07     4.4668e+07        -666.67
        -1         177.19        -228.40        -221.45         1.4656      0.0012867         0.0000     5.4863e+07     3.6243e+07        -666.67
        -1         153.52        -200.14        -165.70        0.66806       0.028984         0.0000     7.1444e+07     4.9328e+07        -666.67
        -1         135.56        -187.71        -205.29        0.68253       0.011127         0.0000     5.9378e+07     4.0924e+07        -666.67
        -1         146.76        -186.45        -184.57        0.64866      0.0067868         0.0000     5.7214e+07     3.9597e+07        -666.67
        -1         154.37        -194.59        -199.36        0.66994      0.0051549         0.0000     5.6754e+07     3.9213e+07        -666.67
        -1         149.21        -200.90        -191.66        0.68868      0.0044629         0.0000     5.6167e+07     3.8742e+07        -666.67
        -1         156.31        -212.54        -187.90        0.68521       0.012620         0.0000     6.0520e+07     4.1702e+07        -666.67
        -1         177.77        -159.42        -209.42         1.7349      0.0027573         0.0000     5.5518e+07     3.6254e+07        -666.67
        -1         179.70        -155.85        -172.15         1.8382      0.0011392         0.0000     5.4731e+07     3.5706e+07        -666.67
        -1         195.07        -144.06        -160.03         1.6794      0.0019818         0.0000     5.5374e+07     3.6266e+07        -666.67
        -1         207.61        -149.09        -206.13         1.6388      0.0012879         0.0000     5.4942e+07     3.6065e+07        -666.67
        -1         196.31        -152.25        -216.75         1.9876     0.00030445         0.0000     5.4482e+07     3.5436e+07        -666.67
        -1         185.86        -109.44        -232.47         1.6530      0.0065726         0.0000     5.7215e+07     3.7334e+07        -666.67
        -1         188.01        -129.44        -244.33         1.6847      0.0023976         0.0000     5.5801e+07     3.6519e+07        -666.67
        -1         177.35        -137.20        -249.95         1.7988      0.0015241         0.0000     5.4991e+07     3.5900e+07        -666.67
        -1         171.12        -134.21        -248.19         1.9487     0.00037778         0.0000     5.4507e+07     3.5486e+07        -666.67
        -1         168.80        -141.47        -240.15         1.9392     0.00084149         0.0000     5.4632e+07     3.5554e+07        -666.67
        -1         182.80        -113.78        -249.78         1.8573      0.0015573         0.0000     5.5003e+07     3.5844e+07        -666.67
        -1         178.42        -117.78        -242.45         1.6115      0.0065380         0.0000     5.6827e+07     3.7137e+07        -666.67
        -1         178.26        -118.16        -242.49         1.6165      0.0064187         0.0000     5.6795e+07     3.7110e+07        -666.67
        -1         177.96        -120.11        -238.21         1.6395       0.010518         0.0000     5.9311e+07     3.8687e+07        -666.67
        -1         166.33        -105.32        -224.24         1.6721      0.0037085         0.0000     5.6022e+07     3.6605e+07        -666.67
        -1         168.96        -134.08        -224.95         1.6345      0.0041569         0.0000     5.6560e+07     3.6980e+07        -666.67
        -1         150.50        -116.36        -227.23         1.6896      0.0046890         0.0000     5.6412e+07     3.6786e+07        -666.67
        -1         169.95        -162.88        -223.53         1.6798      0.0042379         0.0000     5.6133e+07     3.6639e+07        -666.67
        -1         228.17         11.830        -159.43        0.59712     0.00017521         0.0000     5.4480e+07     3.8078e+07        -666.67
        -1         228.17        -12.394        -157.35         1.0048         0.0000         0.0000     5.4325e+07     3.6986e+07        -666.67
        -1         228.38        -12.322        -156.74        0.97606     0.00012317         0.0000     5.4383e+07     3.6857e+07        -666.67
        -1         227.16        -8.7064        -157.81        0.94899     0.00033193         0.0000     5.4452e+07     3.6959e+07        -666.67
        -1         230.99        -9.3716        -167.78        0.97414     0.00011695         0.0000     5.4383e+07     3.6861e+07        -666.67
        -1         231.34        -8.4460        -170.96         1.0086         0.0000         0.0000     5.4325e+07     3.6978e+07        -666.67
        -1         220.77        -2.9793        -182.26        0.96256     0.00029678         0.0000     5.4435e+07     3.6917e+07        -666.67
        -1         183.76        -37.732        -190.82         1.6187      0.0050142         0.0000     5.6608e+07     3.7002e+07        -666.67
