     -666.666        5256       1
        -1      -0.043387       -0.49172        -1.0702         2.4881      0.0027982         0.0000     5.5281e+07     3.5417e+07        -666.67
        -1        0.37602       -0.36156        0.59296         1.3568       0.038450         0.0000     7.6662e+07     5.0574e+07        -666.67
        -1       -0.63635        0.85328       -0.13016         2.0581      0.0010321         0.0000     5.4697e+07     3.5476e+07        -666.67
        -1        0.66527       -0.95452        0.23140         1.8823       0.011003         0.0000     5.8943e+07     3.8143e+07        -666.67
        -1       -0.39048         1.8367         1.1281         1.8579      0.0081689         0.0000     5.7726e+07     3.7398e+07        -666.67
        -1        0.53511       0.043387        0.34710         1.7243       0.018632         0.0000     6.3397e+07     4.1222e+07        -666.67
        -1        -1.1425         1.5330       -0.52065         1.7301      0.0096392         0.0000     5.8997e+07     3.8363e+07        -666.67
        -1        0.72312         1.0991       -0.88221         1.4432       0.010557         0.0000     5.8395e+07     3.8377e+07        -666.67
        -1       0.028925        0.49172       -0.28925         1.9223      0.0028623         0.0000     5.5554e+07     3.6067e+07        -666.67
        -1        -1.7499       -0.20247       -0.96898         2.3835       0.035024         0.0000     6.8127e+07     4.3477e+07        -666.67
        -1       -0.52065         1.0702        0.80989         1.6187       0.025515         0.0000     6.6601e+07     4.3466e+07        -666.67
        -1        -1.2582        -1.0413        -1.0991         2.2907       0.018431         0.0000     6.2587e+07     4.0042e+07        -666.67
        -1       -0.11570       -0.27479        -1.5619         1.4531       0.026962         0.0000     6.6922e+07     4.3963e+07        -666.67
        -1        -1.6342        -1.4462        0.23140         1.7843      0.0060462         0.0000     5.7117e+07     3.7114e+07        -666.67
        -1        0.59296         1.6342        0.37602         1.3877      0.0075816         0.0000     5.7045e+07     3.7597e+07        -666.67
        -1        -1.7789        0.57850        0.10124         2.4296      0.0054698         0.0000     5.6134e+07     3.5879e+07        -666.67
        -1         1.4752         1.0268       -0.53511         1.4476       0.040963         0.0000     7.4211e+07     4.8763e+07        -666.67
        -1       -0.40495      -0.028925       -0.39048         2.4584       0.011068         0.0000     5.8397e+07     3.7239e+07        -666.67
