     -666.666       20951       1
        -1      -0.065107        0.17362       -0.10851        0.22489       0.085212         0.0000     2.5498e+08     1.8962e+08        -666.67
        -1       -0.17362      -0.021702       -0.19532        0.24032       0.030945         0.0000     7.1147e+07     5.2940e+07        -666.67
        -1      -0.021702       -0.15192        0.32554        0.12477       0.048271         0.0000     1.0091e+08     7.8547e+07        -666.67
        -1       -0.17362      -0.086809         0.0000        0.11548       0.054039         0.0000     1.1104e+08     8.6463e+07        -666.67
        -1      -0.065107      -0.065107       -0.17362        0.11023       0.020310         0.0000     6.4787e+07     5.0607e+07        -666.67
        -1        0.10851       -0.21702        0.10851         1.0208       0.029878         0.0000     7.6279e+07     5.1288e+07        -666.67
        -1       0.086809       0.065107        0.41235       0.059799       0.041943         0.0000     8.7785e+07     7.1420e+07        -666.67
        -1        0.28213        0.17362        0.32554        0.25651       0.038120         0.0000     8.2966e+07     6.1434e+07        -666.67
        -1       -0.17362       0.043405       -0.26043        0.12484       0.040590         0.0000     8.6534e+07     6.7353e+07        -666.67
        -1       -0.32554      -0.065107      -0.065107       0.037480       0.050537         0.0000     1.1822e+08     9.9065e+07        -666.67
        -1        0.34724      -0.021702      -0.021702        0.12006       0.052497         0.0000     1.0611e+08     8.2406e+07        -666.67
        -1       -0.36894       -0.10851       0.021702       0.074575       0.093632         0.0000     6.9830e+08     5.5990e+08        -666.67
        -1      -0.086809      -0.021702       -0.19532        0.17325      0.0071090         0.0000     5.8989e+07     4.4999e+07        -666.67
        -1      -0.065107       -0.34724         0.0000        0.12219       0.015165         0.0000     6.2704e+07     4.8635e+07        -666.67
        -1       -0.19532        0.19532        0.36894        0.20260       0.044874         0.0000     9.2993e+07     7.0092e+07        -666.67
        -1       -0.10851       -0.39064        0.26043        0.16177       0.033637         0.0000     7.7389e+07     5.9344e+07        -666.67
        -1       0.043405       -0.30383       -0.17362        0.30795       0.018338         0.0000     6.5169e+07     4.7610e+07        -666.67
        -1       -0.26043       0.065107        0.36894       0.068895       0.042624         0.0000     9.1288e+07     7.3580e+07        -666.67
        -1       -0.39064        0.13021       -0.10851         1.0858       0.059658         0.0000     1.1846e+08     7.9494e+07        -666.67
        -1       -0.19532      -0.086809        0.15192       0.066890       0.059518         0.0000     1.3683e+08     1.1050e+08        -666.67
        -1      -0.021702       -0.32554       -0.19532        0.49117       0.024661         0.0000     6.9698e+07     4.9491e+07        -666.67
        -1        0.15192        0.17362        0.17362       0.084522       0.036391         0.0000     8.4090e+07     6.6865e+07        -666.67
        -1        0.30383       -0.21702       0.043405       0.054978       0.081775         0.0000     2.9140e+08     2.3839e+08        -666.67
        -1       0.043405       -0.39064        0.34724        0.45298       0.054549         0.0000     1.0482e+08     7.4475e+07        -666.67
        -1        0.28213       -0.36894        0.32554         1.5927       0.056540         0.0000     9.8321e+07     6.4358e+07        -666.67
        -1       0.021702        0.15192       -0.23873        0.17668      0.0066280         0.0000     5.8902e+07     4.4869e+07        -666.67
        -1        0.34724       -0.41235      -0.043405        0.46159       0.036998         0.0000     8.1427e+07     5.7776e+07        -666.67
        -1         0.0000         0.0000         0.0000        0.16125       0.011924         0.0000     6.0844e+07     4.6665e+07        -666.67
        -1        0.47745       -0.23873        0.30383       0.012805       0.029188         0.0000     8.3357e+07     7.5577e+07        -666.67
        -1       -0.49915      -0.065107      -0.065107      0.0098422       0.016430         0.0000     6.8927e+07     6.3795e+07        -666.67
        -1       -0.34724        0.17362       -0.30383        0.17220       0.073267         0.0000     2.2070e+08     1.6843e+08        -666.67
        -1        0.21702       -0.21702        0.23873        0.28824       0.023722         0.0000     6.9731e+07     5.1188e+07        -666.67
        -1        0.30383         0.0000      -0.043405        0.10477       0.034061         0.0000     7.8545e+07     6.2310e+07        -666.67
        -1       -0.10851       -0.23873        0.26043        0.13942       0.069133         0.0000     1.9374e+08     1.4893e+08        -666.67
        -1      -0.043405        0.17362       -0.17362        0.29246       0.047754         0.0000     9.2516e+07     6.7842e+07        -666.67
        -1       -0.45575       -0.13021      -0.065107         1.2050       0.048900         0.0000     9.1395e+07     6.0910e+07        -666.67
        -1        0.54256       0.021702       0.065107        0.36532       0.025783         0.0000     7.0481e+07     5.1217e+07        -666.67
        -1       -0.21702        0.47745       -0.13021        0.20431       0.018939         0.0000     6.7224e+07     5.0637e+07        -666.67
        -1       -0.13021       -0.36894       -0.39064       0.015497       0.028402         0.0000     7.4633e+07     6.6689e+07        -666.67
        -1        0.56426       -0.32554         0.0000        0.15041       0.019586         0.0000     6.9438e+07     5.3101e+07        -666.67
        -1        0.15192        0.17362        0.30383        0.48991       0.039954         0.0000     8.6857e+07     6.1686e+07        -666.67
        -1       0.043405        0.32554        0.45575       0.076913       0.039283         0.0000     9.0909e+07     7.2742e+07        -666.67
        -1       0.086809       -0.17362       0.065107         1.5625       0.061050         0.0000     1.1125e+08     7.2910e+07        -666.67
        -1      -0.086809       -0.10851        0.34724        0.23928       0.044545         0.0000     9.7693e+07     7.2715e+07        -666.67
        -1       -0.60767       -0.17362       -0.19532        0.10025       0.016483         0.0000     6.5232e+07     5.1929e+07        -666.67
        -1       -0.10851       -0.34724       -0.47745        0.14114       0.039381         0.0000     8.8726e+07     6.8148e+07        -666.67
        -1       0.065107        0.28213       -0.32554        0.17154       0.020569         0.0000     7.0255e+07     5.3631e+07        -666.67
        -1        0.54256       0.021702      -0.086809        0.37135       0.022049         0.0000     6.8109e+07     4.9429e+07        -666.67
        -1         0.0000        0.56426        0.23873        0.16864       0.066376         0.0000     1.6405e+08     1.2539e+08        -666.67
        -1       0.021702       -0.32554        0.43405        0.33766       0.012386         0.0000     6.0999e+07     4.4273e+07        -666.67
        -1       -0.13021       -0.49915        0.28213        0.15715       0.033781         0.0000     7.7464e+07     5.9290e+07        -666.67
        -1        0.30383       0.021702        0.43405         1.2765       0.043869         0.0000     8.7983e+07     5.8313e+07        -666.67
        -1       -0.45575       -0.15192        0.34724         1.1165       0.032574         0.0000     7.7653e+07     5.2014e+07        -666.67
        -1       -0.65107        0.21702       -0.23873       0.029756       0.044136         0.0000     9.4401e+07     8.0219e+07        -666.67
        -1       0.086809       -0.23873       -0.17362        0.59194       0.035131         0.0000     7.7896e+07     5.4548e+07        -666.67
        -1        0.39064       -0.41235        0.39064         1.5146       0.045845         0.0000     8.9298e+07     5.8638e+07        -666.67
        -1       -0.15192        0.28213       -0.26043       0.014556       0.024591         0.0000     7.9492e+07     7.1372e+07        -666.67
        -1       -0.30383       -0.26043      -0.021702       0.014152       0.025960         0.0000     7.7265e+07     6.9522e+07        -666.67
        -1       -0.23873         0.0000        0.34724        0.31041      0.0088923         0.0000     5.8505e+07     4.2728e+07        -666.67
        -1       -0.26043        0.28213       -0.23873         3.4342       0.021958         0.0000     6.5355e+07     4.0946e+07        -666.67
