     -666.666       28122       1
        -1        0.17362        0.28213        0.43405         5.1482      0.0015637         0.0000     5.4919e+07     3.4209e+07        -666.67
        -1        0.19532        0.30383       0.086809         4.7479       0.029510         0.0000     7.1684e+07     4.4199e+07        -666.67
        -1        0.93320        0.41235        0.23873         4.8857       0.049846         0.0000     7.9439e+07     4.8916e+07        -666.67
        -1       -0.45575       -0.15192       -0.41235         4.8838       0.027512         0.0000     6.5528e+07     4.0351e+07        -666.67
        -1        0.21702       -0.49915        0.69448         4.9710       0.013724         0.0000     5.9682e+07     3.6784e+07        -666.67
        -1        0.30383       -0.71618        0.49915         4.7940       0.036835         0.0000     7.2014e+07     4.4383e+07        -666.67
        -1       -0.88980       0.021702      -0.021702         5.0077       0.019553         0.0000     6.1396e+07     3.7791e+07        -666.67
        -1       -0.21702       -0.62937        0.58596         4.8479       0.048400         0.0000     8.1162e+07     4.9995e+07        -666.67
        -1       -0.23873        0.62937        0.56426         4.7637       0.043420         0.0000     7.3953e+07     4.5591e+07        -666.67
        -1        0.86809       0.065107        0.36894         5.2085      0.0069135         0.0000     5.6658e+07     3.4957e+07        -666.67
        -1       -0.86809       0.065107        0.43405         4.9029       0.019576         0.0000     6.2784e+07     3.8681e+07        -666.67
        -1        0.49915        0.13021       -0.69448         4.9486       0.025193         0.0000     6.3826e+07     3.9329e+07        -666.67
        -1       -0.34724        -1.2587        0.69448         4.8323       0.014600         0.0000     6.0106e+07     3.7087e+07        -666.67
        -1       -0.30383         1.1502        0.43405         4.9760       0.010277         0.0000     5.8284e+07     3.5942e+07        -666.67
        -1        0.32554       -0.99831       -0.23873         4.9464       0.030224         0.0000     6.4617e+07     3.9817e+07        -666.67
        -1        0.23873        0.65107       -0.15192         4.9233       0.019105         0.0000     6.1816e+07     3.8129e+07        -666.67
        -1        0.26043       -0.54256         1.0417         4.9841       0.032884         0.0000     6.7753e+07     4.1682e+07        -666.67
        -1        0.19532        0.43405        0.65107         4.8273       0.031292         0.0000     6.7730e+07     4.1729e+07        -666.67
        -1       -0.65107        0.80299      -0.086809         5.0522      0.0094868         0.0000     5.7971e+07     3.5820e+07        -666.67
        -1        0.73788         1.0851        0.26043         5.0875       0.013883         0.0000     6.0410e+07     3.7284e+07        -666.67
        -1        0.21702        0.28213       -0.13021         5.0763       0.021240         0.0000     6.2522e+07     3.8543e+07        -666.67
        -1        -1.0200        0.47745        0.39064         4.7664       0.028970         0.0000     7.1236e+07     4.3915e+07        -666.67
        -1        0.19532        0.17362       -0.86809         4.8775       0.017428         0.0000     6.0831e+07     3.7501e+07        -666.67
        -1        0.32554         1.0417       -0.52086         5.0054      0.0081580         0.0000     5.7685e+07     3.5612e+07        -666.67
        -1        0.56426        0.60767        0.60767         4.8297       0.028988         0.0000     6.6859e+07     4.1191e+07        -666.67
        -1       -0.88980        0.17362        0.60767         4.8828       0.024703         0.0000     6.4481e+07     3.9707e+07        -666.67
        -1         1.3021        0.91150        0.13021         5.0161       0.010321         0.0000     5.8022e+07     3.5767e+07        -666.67
        -1       -0.58596        -1.3021       -0.62937         4.7400       0.014345         0.0000     6.1452e+07     3.7952e+07        -666.67
        -1       -0.13021        -1.1068        -1.1285         4.7693       0.020933         0.0000     6.4195e+07     3.9591e+07        -666.67
        -1       0.065107        -1.4541        0.47745         4.8972       0.010341         0.0000     5.8698e+07     3.6222e+07        -666.67
        -1        -1.5409        0.65107       -0.49915         5.2987      0.0014926         0.0000     5.4868e+07     3.4148e+07        -666.67
        -1       -0.47745         0.0000        -1.6494         5.0426       0.021322         0.0000     6.1933e+07     3.8192e+07        -666.67
        -1         1.1502        0.34724        -1.4975         4.9933      0.0072007         0.0000     5.7173e+07     3.5328e+07        -666.67
        -1       -0.73788        0.56426        0.67277         5.0053      0.0046246         0.0000     5.6439e+07     3.4957e+07        -666.67
        -1       -0.93320        0.60767       -0.10851         4.8403       0.021112         0.0000     6.5611e+07     4.0435e+07        -666.67
        -1        -1.0634       -0.71618         1.2587         5.2093      0.0065734         0.0000     5.6431e+07     3.4827e+07        -666.67
        -1       -0.95490        0.26043       -0.19532         4.8397       0.017072         0.0000     6.2212e+07     3.8368e+07        -666.67
        -1        0.67277         1.0417        0.95490         4.9947      0.0098371         0.0000     5.9487e+07     3.6680e+07        -666.67
        -1         1.4324       -0.73788         1.1936         4.9673       0.023943         0.0000     6.2922e+07     3.8716e+07        -666.67
        -1        0.58596        0.30383         1.3238         4.8851       0.012598         0.0000     6.0238e+07     3.7163e+07        -666.67
        -1        -1.1285        0.65107       -0.10851         4.8308       0.040780         0.0000     7.3628e+07     4.5361e+07        -666.67
        -1        -1.4758        0.73788        0.15192         4.8311       0.019921         0.0000     6.3416e+07     3.9094e+07        -666.67
        -1        -1.3672       -0.21702         1.2370         4.9740       0.015138         0.0000     5.8947e+07     3.6322e+07        -666.67
        -1         1.0200         1.8013        0.23873         5.1928      0.0053906         0.0000     5.6272e+07     3.4768e+07        -666.67
        -1       0.043405        -1.1502       -0.58596         4.9827       0.011984         0.0000     5.9461e+07     3.6655e+07        -666.67
        -1       -0.43405        0.93320       -0.36894         5.0343       0.010978         0.0000     5.8181e+07     3.5943e+07        -666.67
        -1        0.43405        0.78129         1.9315         5.0354       0.011758         0.0000     5.8800e+07     3.6320e+07        -666.67
        -1        0.56426       -0.45575       -0.19532         4.9369       0.029957         0.0000     6.8302e+07     4.2092e+07        -666.67
        -1        0.32554         1.7796        0.39064         4.8373       0.013649         0.0000     5.9837e+07     3.6925e+07        -666.67
        -1         1.5409       -0.88980         1.4758         4.8949      0.0052604         0.0000     5.6859e+07     3.5219e+07        -666.67
        -1       -0.13021       -0.23873       -0.10851         4.8802      0.0092345         0.0000     5.8239e+07     3.5961e+07        -666.67
        -1        0.58596        -1.8013        0.67277         4.9748       0.026036         0.0000     6.4752e+07     3.9839e+07        -666.67
        -1         1.1068        0.54256       -0.41235         5.0498       0.013284         0.0000     5.8934e+07     3.6389e+07        -666.67
        -1         1.9098        0.26043       -0.91150         4.7341       0.048697         0.0000     8.0164e+07     4.9435e+07        -666.67
        -1       -0.88980        0.69448        -1.5192         4.9279       0.032177         0.0000     6.6122e+07     4.0752e+07        -666.67
        -1        -1.1068       -0.62937      -0.065107         4.8390       0.022353         0.0000     6.3363e+07     3.9043e+07        -666.67
        -1        0.39064        -1.1502         1.4541         4.8295      0.0041279         0.0000     5.6851e+07     3.5302e+07        -666.67
        -1        0.69448         1.1936       -0.32554         4.9737       0.034682         0.0000     6.7312e+07     4.1415e+07        -666.67
        -1        0.71618        0.60767         1.5192         4.8982       0.020729         0.0000     6.2291e+07     3.8372e+07        -666.67
        -1       -0.36894        0.82469         1.5626         4.7686       0.052031         0.0000     8.5496e+07     5.2704e+07        -666.67
        -1         1.2804        -1.3672         1.2587         4.8805       0.036842         0.0000     6.9729e+07     4.2939e+07        -666.67
        -1         1.7796        0.75958       -0.39064         4.9770       0.040765         0.0000     7.3412e+07     4.5167e+07        -666.67
        -1       -0.17362       -0.41235        0.75958         4.9149       0.029434         0.0000     6.5865e+07     4.0599e+07        -666.67
        -1       -0.99831        -1.3672        0.45575         4.8982       0.048733         0.0000     7.7340e+07     4.7618e+07        -666.67
        -1       -0.21702      -0.021702        0.91150         4.8761      0.0097947         0.0000     5.8458e+07     3.6084e+07        -666.67
        -1         1.3672       -0.86809        0.41235         4.9166      0.0066274         0.0000     5.7430e+07     3.5568e+07        -666.67
        -1       -0.36894        0.71618       -0.80299         4.9722       0.022084         0.0000     6.1769e+07     3.8016e+07        -666.67
        -1       -0.43405        0.80299        -1.3890         4.9054       0.032240         0.0000     6.8053e+07     4.1897e+07        -666.67
        -1       -0.30383       0.065107        0.80299         4.8555      0.0046363         0.0000     5.7056e+07     3.5382e+07        -666.67
        -1        0.13021       -0.43405         1.6277         5.0262      0.0021983         0.0000     5.5673e+07     3.4663e+07        -666.67
        -1        0.26043        -1.8013        -1.0417         5.2864      0.0015851         0.0000     5.4900e+07     3.4164e+07        -666.67
        -1         0.0000         1.3890       -0.41235         4.8782       0.024173         0.0000     6.4190e+07     3.9529e+07        -666.67
        -1       -0.15192        0.52086         1.9532         4.7637       0.033598         0.0000     7.0414e+07     4.3409e+07        -666.67
        -1         1.1502         1.0634        -1.6494         5.0911       0.014884         0.0000     6.0277e+07     3.7194e+07        -666.67
        -1         1.4541        -1.4975         1.5843         4.9764       0.032507         0.0000     6.8728e+07     4.2285e+07        -666.67
        -1         1.3890       -0.49915       -0.71618         5.2698      0.0022177         0.0000     5.5117e+07     3.4258e+07        -666.67
        -1         1.4975       -0.47745        -1.0417         4.9057       0.021671         0.0000     6.4509e+07     3.9728e+07        -666.67
        -1        0.75958        -1.1502        0.49915         4.9157       0.021653         0.0000     6.2713e+07     3.8668e+07        -666.67
        -1        0.23873       -0.86809        0.19532         5.0666      0.0073601         0.0000     5.7189e+07     3.5393e+07        -666.67
        -1       -0.26043       -0.41235       -0.75958         5.0858      0.0070347         0.0000     5.6403e+07     3.4911e+07        -666.67
        -1        0.99831        -1.3672       0.043405         5.0664       0.027449         0.0000     6.5628e+07     4.0446e+07        -666.67
        -1        0.65107        -1.0634        0.21702         4.9810       0.016737         0.0000     5.9623e+07     3.6726e+07        -666.67
        -1        0.93320        0.28213        -1.6494         4.8687       0.043598         0.0000     7.5709e+07     4.6627e+07        -666.67
        -1       -0.80299         1.1502         1.3890         4.7406       0.038698         0.0000     7.5801e+07     4.6741e+07        -666.67
        -1        -1.8881       -0.13021         1.1719         4.9318       0.024757         0.0000     6.4263e+07     3.9605e+07        -666.67
        -1         1.3455        0.73788         1.9315         4.8726       0.033370         0.0000     7.0142e+07     4.3197e+07        -666.67
        -1       -0.69448         1.4541        -1.2153         4.7743       0.049384         0.0000     7.6989e+07     4.7458e+07        -666.67
        -1         0.0000       -0.56426        0.82469         5.0041       0.019502         0.0000     6.2492e+07     3.8466e+07        -666.67
        -1         1.1285        0.39064        0.19532         5.0082       0.016296         0.0000     6.1650e+07     3.7968e+07        -666.67
        -1         1.4107       -0.71618        -1.0851         4.8088      0.0072317         0.0000     5.9139e+07     3.6599e+07        -666.67
        -1        -1.2587        -1.4107         1.0634         4.8609       0.012374         0.0000     5.9684e+07     3.6830e+07        -666.67
        -1        0.30383       -0.47745       0.021702         4.9552       0.010548         0.0000     5.7907e+07     3.5758e+07        -666.67
        -1         1.2587        -1.0851        0.56426         4.9373       0.016565         0.0000     6.1463e+07     3.7922e+07        -666.67
        -1        0.86809        -1.3021         1.6060         5.0730     0.00077800         0.0000     5.4815e+07     3.4281e+07        -666.67
        -1         1.6060        0.49915        -1.2587         4.8474       0.016268         0.0000     6.1579e+07     3.7979e+07        -666.67
        -1       -0.97661        -1.0851         2.1485         4.7584       0.035834         0.0000     7.1939e+07     4.4352e+07        -666.67
        -1         1.1936         1.7145        -1.2370         4.9723       0.031664         0.0000     6.5687e+07     4.0415e+07        -666.67
        -1       -0.56426       -0.21702      -0.021702         4.9049       0.019051         0.0000     6.3011e+07     3.8824e+07        -666.67
        -1        0.73788         1.1719        0.65107         4.7920       0.038532         0.0000     7.3507e+07     4.5304e+07        -666.67
        -1        0.54256         1.3890       -0.86809         4.7651      0.0038535         0.0000     5.6719e+07     3.5259e+07        -666.67
        -1       -0.82469        -1.2153        -1.8664         4.9179       0.014251         0.0000     6.0397e+07     3.7286e+07        -666.67
        -1         2.2136      -0.021702        0.23873         5.0079       0.010535         0.0000     5.8449e+07     3.6032e+07        -666.67
        -1         1.2804        -1.2153        0.56426         5.0713      0.0099267         0.0000     5.7855e+07     3.5735e+07        -666.67
        -1         1.3021       -0.93320        0.17362         5.0691      0.0071480         0.0000     5.6751e+07     3.5127e+07        -666.67
        -1         2.2136        -1.2370       -0.56426         4.8395       0.011399         0.0000     6.0551e+07     3.7378e+07        -666.67
        -1       -0.73788       -0.17362         1.5192         4.9051       0.011280         0.0000     5.9253e+07     3.6556e+07        -666.67
        -1         1.3672         1.3672        0.65107         5.0085       0.019583         0.0000     6.1300e+07     3.7731e+07        -666.67
        -1         1.1502         2.0834       -0.41235         5.3870         0.0000         0.0000     5.4328e+07     3.4153e+07        -666.67
        -1         1.8447        -1.1285       -0.32554         4.8981       0.010134         0.0000     5.8674e+07     3.6208e+07        -666.67
        -1       0.086809       -0.62937        0.36894         5.0329       0.021566         0.0000     6.2275e+07     3.8405e+07        -666.67
        -1       -0.54256        -1.7579         1.4975         4.8727       0.029359         0.0000     7.0421e+07     4.3368e+07        -666.67
        -1        0.60767        0.62937         1.9532         5.0003       0.016062         0.0000     6.0005e+07     3.6959e+07        -666.67
        -1         1.2804       0.043405        -1.5843         4.8391       0.016074         0.0000     6.1376e+07     3.7859e+07        -666.67
        -1        0.17362       -0.62937         1.0851         4.8767       0.025403         0.0000     6.3571e+07     3.9148e+07        -666.67
        -1       0.065107         1.5409         2.0617         5.0496      0.0045412         0.0000     5.5756e+07     3.4605e+07        -666.67
        -1         1.1936        0.47745        -1.0417         4.8707       0.011780         0.0000     5.9566e+07     3.6758e+07        -666.67
        -1        0.49915       -0.97661        0.65107         5.2295      0.0042211         0.0000     5.5605e+07     3.4414e+07        -666.67
        -1       -0.45575        -1.1719        0.13021         4.9058       0.010955         0.0000     5.9175e+07     3.6510e+07        -666.67
        -1        -1.1285       -0.41235         1.6060         4.7506       0.024279         0.0000     6.5159e+07     4.0174e+07        -666.67
        -1       -0.95490        -1.3890         2.1268         5.0179       0.010700         0.0000     5.7924e+07     3.5704e+07        -666.67
        -1       -0.30383        -2.3439       0.043405         4.9864       0.016746         0.0000     6.0685e+07     3.7378e+07        -666.67
        -1        0.13021        0.32554        0.65107         4.7743      0.0081571         0.0000     5.9613e+07     3.6877e+07        -666.67
        -1        -1.8013        0.15192        0.15192         5.2089      0.0080136         0.0000     5.6892e+07     3.5068e+07        -666.67
        -1         1.6060       -0.34724         1.2370         4.8366       0.035080         0.0000     7.3610e+07     4.5348e+07        -666.67
        -1         2.1268        -1.0851        -1.6928         4.9363       0.024495         0.0000     6.4786e+07     3.9926e+07        -666.67
        -1       -0.93320        0.10851       -0.78129         4.9329       0.023222         0.0000     6.2959e+07     3.8803e+07        -666.67
        -1        0.58596         1.8447        0.15192         4.8605       0.031926         0.0000     7.1462e+07     4.4015e+07        -666.67
