     -666.666       19017       1
        -1      -0.086809       -0.34724        0.23873        0.69439       0.052314         0.0000     1.0252e+08     7.0721e+07        -666.67
        -1       -0.41235        0.17362       0.086809        0.37404       0.031626         0.0000     7.7244e+07     5.6026e+07        -666.67
        -1        0.26043      -0.021702      -0.065107       0.064482       0.023796         0.0000     7.6583e+07     6.1998e+07        -666.67
        -1       -0.32554       -0.21702       -0.36894        0.37455       0.016972         0.0000     6.4190e+07     4.6557e+07        -666.67
        -1       -0.26043       -0.34724        0.26043        0.71016       0.039265         0.0000     8.4076e+07     5.7910e+07        -666.67
        -1      -0.065107       -0.36894        0.10851         1.2244       0.056252         0.0000     1.0384e+08     6.9130e+07        -666.67
        -1        0.17362       -0.32554       -0.15192        0.47627       0.029464         0.0000     7.6553e+07     5.4339e+07        -666.67
        -1       0.043405        0.32554        0.10851        0.53140       0.015343         0.0000     6.7094e+07     4.7147e+07        -666.67
        -1       -0.26043        0.19532       0.065107        0.35786       0.046726         0.0000     9.5016e+07     6.8902e+07        -666.67
        -1        0.28213       -0.19532       -0.36894        0.10956       0.024083         0.0000     7.2665e+07     5.6784e+07        -666.67
        -1        0.21702       -0.28213      -0.021702         1.4994       0.036038         0.0000     8.0618e+07     5.2972e+07        -666.67
        -1       0.065107      -0.043405        0.39064        0.52425       0.017727         0.0000     6.6167e+07     4.6536e+07        -666.67
        -1       -0.30383      -0.021702       -0.26043        0.35748       0.027538         0.0000     7.1110e+07     5.1570e+07        -666.67
        -1       -0.58596       0.021702        0.30383        0.57763       0.025304         0.0000     6.9337e+07     4.8642e+07        -666.67
        -1       0.043405        0.15192       0.021702        0.32824       0.031248         0.0000     7.6264e+07     5.5247e+07        -666.67
        -1       -0.13021       -0.30383         0.0000        0.69384       0.044452         0.0000     9.0829e+07     6.2660e+07        -666.67
        -1       0.086809         0.0000         0.0000        0.12975       0.026337         0.0000     7.6047e+07     5.9321e+07        -666.67
        -1       -0.26043        0.13021       -0.56426        0.24411       0.025561         0.0000     7.4114e+07     5.5082e+07        -666.67
        -1       0.086809        0.43405       -0.13021        0.66951       0.024590         0.0000     7.2930e+07     5.0615e+07        -666.67
        -1       0.086809      -0.043405       -0.21702        0.11302       0.021060         0.0000     6.9400e+07     5.4118e+07        -666.67
        -1        0.17362        0.30383        0.28213        0.74460       0.074697         0.0000     1.6706e+08     1.1507e+08        -666.67
        -1        0.15192      -0.043405       -0.52086         1.1817       0.018346         0.0000     6.7755e+07     4.5208e+07        -666.67
        -1        0.49915       -0.49915         0.0000        0.55855       0.013440         0.0000     6.3895e+07     4.4944e+07        -666.67
        -1        0.32554        0.19532       -0.19532        0.10730       0.024928         0.0000     7.3071e+07     5.7181e+07        -666.67
        -1        0.28213       -0.13021       -0.15192        0.31829       0.032729         0.0000     8.0168e+07     5.8198e+07        -666.67
        -1       -0.15192        0.58596      -0.021702        0.67405       0.024022         0.0000     7.2331e+07     5.0175e+07        -666.67
        -1       -0.26043        0.47745       0.043405         1.0706       0.030739         0.0000     7.6279e+07     5.1238e+07        -666.67
        -1       0.021702       -0.17362        0.21702        0.19498       0.019184         0.0000     6.9104e+07     5.2067e+07        -666.67
        -1       -0.19532       0.043405      -0.086809       0.011189       0.034163         0.0000     8.6499e+07     7.9251e+07        -666.67
        -1       0.086809       -0.10851        0.45575        0.69598       0.042841         0.0000     9.0665e+07     6.2533e+07        -666.67
        -1       -0.13021      -0.065107       -0.17362        0.32863       0.051543         0.0000     1.0703e+08     7.7531e+07        -666.67
        -1       -0.60767       -0.19532        0.10851        0.21533       0.027021         0.0000     7.3344e+07     5.5027e+07        -666.67
        -1       0.086809        0.21702        0.21702        0.38583       0.029612         0.0000     7.2446e+07     5.1901e+07        -666.67
        -1       -0.54256       0.021702      -0.043405        0.55256       0.028367         0.0000     7.4094e+07     5.2032e+07        -666.67
        -1       -0.41235       -0.28213       -0.26043        0.52576       0.021141         0.0000     6.8501e+07     4.8164e+07        -666.67
        -1       -0.21702        0.54256       -0.32554        0.37083       0.067562         0.0000     1.2745e+08     9.2505e+07        -666.67
        -1       -0.67277      -0.043405       -0.10851        0.55618       0.028171         0.0000     7.4000e+07     5.2058e+07        -666.67
        -1       -0.32554       -0.32554       -0.10851        0.55356       0.013449         0.0000     6.2388e+07     4.3814e+07        -666.67
        -1       -0.13021        0.34724       0.021702        0.41738       0.057338         0.0000     1.0842e+08     7.7714e+07        -666.67
        -1       -0.10851       0.043405       -0.52086         1.7297       0.036005         0.0000     7.9483e+07     5.1761e+07        -666.67
        -1       -0.41235       0.021702       -0.71618        0.36403       0.019604         0.0000     6.4785e+07     4.6755e+07        -666.67
        -1       -0.28213         0.0000        0.28213         1.1400       0.090338         0.0000     2.0114e+08     1.3428e+08        -666.67
        -1       -0.60767       0.021702        0.32554       0.066221       0.027852         0.0000     7.9364e+07     6.4137e+07        -666.67
        -1       0.086809       -0.10851       0.065107        0.19169       0.020155         0.0000     6.9435e+07     5.2214e+07        -666.67
        -1        0.15192       0.021702       -0.21702        0.11541       0.020908         0.0000     6.9267e+07     5.3939e+07        -666.67
        -1        0.49915        0.26043       -0.26043        0.38455       0.025245         0.0000     7.4159e+07     5.3140e+07        -666.67
        -1       -0.30383      -0.043405        0.28213        0.36095       0.039383         0.0000     8.4841e+07     6.1266e+07        -666.67
        -1        0.47745       -0.54256       -0.21702        0.56043       0.013441         0.0000     6.3892e+07     4.4931e+07        -666.67
        -1       -0.17362       -0.13021       -0.47745         1.6453       0.048788         0.0000     9.9430e+07     6.4952e+07        -666.67
        -1        0.75958       -0.30383       -0.26043        0.58622       0.053150         0.0000     1.1036e+08     7.7338e+07        -666.67
        -1       -0.30383       -0.36894       0.086809        0.32753       0.046353         0.0000     9.4580e+07     6.8526e+07        -666.67
        -1      -0.043405       -0.23873      -0.021702       0.034995       0.027334         0.0000     8.2128e+07     6.9124e+07        -666.67
        -1       -0.41235       -0.26043       0.043405         1.5814       0.046774         0.0000     9.6488e+07     6.3101e+07        -666.67
        -1       -0.65107        0.43405        0.15192        0.17629       0.038901         0.0000     9.0653e+07     6.9057e+07        -666.67
        -1      -0.065107       -0.73788       -0.45575        0.12099       0.078640         0.0000     2.6121e+08     2.0276e+08        -666.67
        -1       -0.19532        0.28213       -0.17362        0.56417       0.025399         0.0000     7.1962e+07     5.0571e+07        -666.67
        -1       -0.23873       0.065107       -0.52086        0.12258       0.029363         0.0000     7.5874e+07     5.8842e+07        -666.67
        -1       -0.69448        0.30383      -0.021702        0.48448       0.061684         0.0000     1.2908e+08     9.1752e+07        -666.67
        -1       -0.10851       0.086809        0.45575        0.22057       0.023311         0.0000     7.0242e+07     5.2307e+07        -666.67
        -1       -0.26043        0.23873       -0.62937         1.8551       0.024604         0.0000     7.0268e+07     4.5564e+07        -666.67
        -1       -0.78129         0.0000      -0.086809         1.5447       0.018014         0.0000     6.6914e+07     4.3886e+07        -666.67
        -1       -0.28213       -0.21702       -0.75958         2.2374       0.054447         0.0000     8.8743e+07     5.6908e+07        -666.67
