     -666.666        3887       1
        -1        0.44740       -0.53400         0.0000         1.9792       0.041932         0.0000     7.3829e+07     4.7717e+07        -666.67
        -1       -0.44740       -0.38967      -0.014432         1.7352       0.017791         0.0000     6.4220e+07     4.1973e+07        -666.67
        -1        0.15876         0.0000       -0.24535         1.8263       0.027617         0.0000     6.6534e+07     4.3215e+07        -666.67
        -1       -0.70718       -0.10103        0.60616         1.8398       0.034191         0.0000     7.0339e+07     4.5665e+07        -666.67
        -1        0.27421       -0.49070       -0.92367         1.7441       0.018069         0.0000     6.2824e+07     4.1047e+07        -666.67
        -1       0.014432        0.27421       -0.34638         1.6325       0.038163         0.0000     7.8232e+07     5.1171e+07        -666.67
        -1        0.51956        0.36081        0.75048         2.0142       0.038046         0.0000     7.2512e+07     4.6816e+07        -666.67
        -1       -0.31751        0.11546       -0.27421         1.7932       0.072719         0.0000     1.0517e+08     6.8386e+07        -666.67
        -1        0.70718        0.25978        -1.0103         1.9970       0.045899         0.0000     7.7020e+07     4.9753e+07        -666.67
        -1       -0.44740        0.24535       -0.70718         1.6431       0.059308         0.0000     9.9235e+07     6.4882e+07        -666.67
        -1        0.49070        0.63502        0.23092         1.8838       0.012243         0.0000     5.9576e+07     3.8737e+07        -666.67
        -1        0.64945       -0.57729       -0.21648         1.8968       0.023813         0.0000     6.5983e+07     4.2872e+07        -666.67
        -1       -0.86594       0.028865        0.37524         1.9374       0.032853         0.0000     6.8323e+07     4.4332e+07        -666.67
        -1       -0.95253        0.18762       -0.34638         1.7783       0.021934         0.0000     6.4588e+07     4.1961e+07        -666.67
        -1        0.20205       -0.20205        -1.2845         1.7359       0.032611         0.0000     7.3305e+07     4.7907e+07        -666.67
        -1        0.18762       -0.79378        0.50513         2.5568     8.7587e-05         0.0000     5.4345e+07     3.5017e+07        -666.67
        -1       -0.89480       0.043297       -0.30308         2.0037       0.021061         0.0000     6.3158e+07     4.0793e+07        -666.67
        -1       -0.49070       -0.57729       -0.33194         1.8139       0.016732         0.0000     6.2707e+07     4.0753e+07        -666.67
        -1        0.12989        0.28865       -0.38967         2.2019      0.0070718         0.0000     5.7386e+07     3.6913e+07        -666.67
        -1        0.73605       -0.24535       -0.92367         1.7502       0.021042         0.0000     6.5919e+07     4.3057e+07        -666.67
        -1        0.73605        -1.2123       -0.12989         2.0353       0.016858         0.0000     6.0847e+07     3.9271e+07        -666.67
        -1         1.0247       0.028865        0.31751         2.4976     0.00047107         0.0000     5.4485e+07     3.5133e+07        -666.67
        -1       -0.99583       -0.56286        0.53400         2.0062       0.025026         0.0000     6.4794e+07     4.1843e+07        -666.67
        -1        0.30308        0.79378       -0.44740         2.3467      0.0045673         0.0000     5.6048e+07     3.6034e+07        -666.67
