     -666.666       28642       1
        -1       0.014432       0.028865       -0.10103        0.50631       0.020080         0.0000     6.8774e+07     4.8879e+07        -666.67
        -1      -0.028865       0.072162        0.17319       0.027629       0.064131         0.0000     1.7484e+08     1.4932e+08        -666.67
        -1       -0.15876       0.043297       0.014432       0.028278       0.023257         0.0000     7.5263e+07     6.4154e+07        -666.67
        -1      -0.043297         0.0000       0.043297       0.010130       0.029639         0.0000     8.1005e+07     7.4802e+07        -666.67
        -1        0.14432      -0.043297       0.057729        0.43609       0.088623         0.0000     2.4940e+08     1.7809e+08        -666.67
        -1       -0.14432        0.14432       0.086594       0.099834       0.044315         0.0000     1.0237e+08     8.1094e+07        -666.67
        -1       0.043297        0.18762       0.057729        0.10349       0.024903         0.0000     7.1136e+07     5.6203e+07        -666.67
        -1       -0.11546      -0.086594        0.11546       0.026898       0.038318         0.0000     9.5823e+07     8.2011e+07        -666.67
        -1       0.057729        0.17319        0.14432       0.037765       0.032939         0.0000     8.1965e+07     6.8648e+07        -666.67
        -1        0.17319       0.072162       0.057729       0.027792       0.030305         0.0000     7.7080e+07     6.5796e+07        -666.67
        -1       -0.21648       -0.15876        0.12989       0.036226       0.025486         0.0000     7.6464e+07     6.4215e+07        -666.67
        -1        0.17319        0.24535         0.0000        0.10381       0.038149         0.0000     8.8195e+07     6.9665e+07        -666.67
        -1       -0.27421       0.072162        0.11546       0.046380       0.029144         0.0000     7.8431e+07     6.5351e+07        -666.67
        -1       0.014432       0.072162        0.31751       0.061175       0.061771         0.0000     1.4220e+08     1.1552e+08        -666.67
        -1      -0.014432       -0.27421        0.10103        0.49896       0.024238         0.0000     6.9004e+07     4.8942e+07        -666.67
        -1       -0.18762       -0.12989       -0.17319        0.23620       0.028483         0.0000     7.4976e+07     5.5742e+07        -666.67
        -1        0.27421       -0.10103      -0.043297        0.36013       0.039211         0.0000     8.9312e+07     6.4691e+07        -666.67
        -1      -0.014432       0.086594        0.31751       0.078234       0.070044         0.0000     1.9617e+08     1.5829e+08        -666.67
        -1        0.15876      -0.072162       -0.17319        0.13383       0.029222         0.0000     8.2827e+07     6.4592e+07        -666.67
        -1       0.057729       -0.12989       0.043297        0.10699       0.055761         0.0000     1.3419e+08     1.0576e+08        -666.67
        -1        0.15876      -0.072162       -0.17319        0.13359       0.030733         0.0000     8.5841e+07     6.6952e+07        -666.67
        -1       0.043297       -0.10103        0.21648       0.070417       0.033185         0.0000     7.9497e+07     6.4666e+07        -666.67
        -1        0.12989      -0.086594       -0.12989       0.029699       0.033346         0.0000     8.8537e+07     7.5245e+07        -666.67
        -1       0.057729        0.11546        0.23092       0.010701       0.070941         0.0000     2.5393e+08     2.3347e+08        -666.67
